pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
3.7490025	1			157	Akerboom/name
1.9179312	1			981	Akker/name
4.906045	1			50	Al-Sadr/noun
0.39261135	3	0.87978095	2.0	13584	Al/name
0.5902493	3	1.0760717	2.0	11202	Alain/name
1.2516816	12	1.0445324	4.0	23148	Albert/name
4.020795	1			121	Albertina/name
1.9095436	1	2.8038738	1.0	990	Albrecht/name
5.3932204	1	6.2945566	1.0	30	Albrechts/name
0.5402127	3	0.32549724	1.0	12050	Alex/name
1.2040213	1			2003	Alexandre/name
2.4657063	1			572	Alexei/name
1.6651366	2			2548	Alfons/name
2.9004154	2	3.1004858	1.0	737	Alfonso/name
0.033418786	1			6595	Algemeen/name
0.10560307	1	0.99721867	1.0	6056	Algemene/name
-0.48018014	1	0.41247666	1.0	10850	Ali/name
0.67138845	1			3423	Alice/name
3.26989	1			255	Alida/name
1.1392313	1			2172	Alken/name
1.9859207	1	2.8765566	1.0	923	Allard/name
4.8857393	1			50	Allewaert/name
2.4893072	2	2.6853292	1.0	1121	Alloo/name
2.1032128	1	2.991799	1.0	828	Almanij/name
2.4499247	1	3.3416011	1.0	578	Alpe/name
1.4542518	1			1583	Alphen/name
8.099603	1			2	Altas/noun
8.099603	1			2	Altesse/noun
1.1245627	1	2.013502	1.0	2193	Alzheimer/name
4.353044	1	5.2443175	1.0	86	Amandsberg/name
4.2315316	1	5.122332	1.0	98	Ambach/name
6.023291	1			16	Ambachtenstraat/noun
7.6941376	1	8.597141	1.0	3	Ambos/name
7.6941376	1			3	Ambrozijnwedstrijd/name
2.8291707	1			395	America's/name
4.214951	1			99	American/noun
1.121226	1			2192	Amerika/det
-0.8290365	3	-0.33919778	2.0	45923	Amerika/name
-0.332714	6			56013	Amerikaan/noun
-0.48681724	21	-0.84999	6.0	231449	Amerikaans/adj
8.099603	1	9.002606	1.0	2	Ami's/name
3.5925968	1			187	Amine/name
2.6374674	1	3.5282373	1.0	482	Amis/name
0.4692427	3	0.9544775	2.0	12717	Amro/name
1.3497595	3			5212	Amstel/name
3.83411	1	4.7259407	1.0	144	Amster/name
8.099603	1			2	Amsterdam'78/name
-0.026054248	21	0.013200421	9.0	146502	Amsterdam/name
1.9169499	1			988	Amsterdammer/name
-0.34608364	1	0.5437711	1.0	9563	Amsterdammer/noun
6.7133083	1			8	Amsterdamprijs/noun
-0.19251372	6	-1.0998061	1.0	49844	Amsterdams/adj
1.4765673	1			1550	Amsterdams/name
1.7782501	1	2.6717722	1.0	1134	Amélie/name
0.10214985	1	0.99540603	1.0	6063	An/name
1.0414306	4			9518	Anciaux/name
2.7935653	1			644	Anckaert/name
1.4906579	1			1505	And/name
2.4068813	1			612	Andere/name
1.4274433	4	2.0410144	3.0	6361	Anderen/name
-0.101702236	5	-0.8242462	1.0	37583	Anderlecht/name
8.79275	1	9.695754	1.0	1	Anderlecht_team/noun
2.5720603	1			517	Anderlechtse/adj
0.59165204	1			3751	Andre/name
0.45172134	1			4280	Andrea/name
1.3599112	2	2.2536273	2.0	3440	Andreas/name
1.6505157	1	2.5453465	1.0	1285	Andrews/name
1.8984853	3	2.385705	2.0	3023	Andries/name
1.987814	25	1.7390745	8.0	23199	André/name
-0.5323199	1			11432	Andy/name
0.797595	1	1.6923907	1.0	3008	Angel/name
-0.33300152	1	0.55996186	1.0	9344	Angeles/name
2.367611	3			1867	Angelsaksisch/adj
2.791954	2	2.9916458	1.0	825	Angenent/name
6.020161	1	6.923165	1.0	16	Angillis/name
1.0599425	2	1.2556306	1.0	4696	Anja/name
1.5308579	1			1471	Anke/name
3.6258948	4	3.8234599	2.0	729	Anky/name
1.2947887	5	1.2705525	2.0	9235	Ann/name
0.22110648	1	1.1145769	1.0	5403	Annan/name
1.7945601	1	2.6895115	1.0	1112	Anne-Marie/name
4.1946044	1	5.0955963	1.0	101	Anne/det
0.23896936	2			10590	Anne/name
1.516972	2	1.7120154	1.0	2991	Annelies/name
1.3512536	2			3528	Annemie/name
2.6406558	1	3.5295484	1.0	491	Anni/name
1.4404371	1			1599	Annick/name
1.2661492	3	1.0598446	1.0	5682	Annie/name
2.1221104	1			808	Anny/name
4.4001546	2			164	Annys/name
4.7254343	1	5.624593	1.0	59	Anné/name
3.2122657	1			270	Anouck/name
2.2513592	1			709	Ansoms/name
2.6922069	1			457	Antalya/name
2.6808393	1			460	Anthonissen/name
4.1311994	1	5.0217576	1.0	108	Anthoon/name
1.4339827	3	1.9201893	2.0	4814	Anthuenis/name
1.740678	1			1216	Anthuenis/noun
8.79275	1	9.695754	1.0	1	Anti-communistisch/noun
2.697714	1			460	Antinori/name
1.6282326	4	1.1364595	1.0	5259	Antoine/name
1.5329919	4	2.4249191	4.0	5835	Anton/name
1.6593902	5	2.0392983	3.0	6410	Antonio/name
2.4624944	2	2.6604853	1.0	1152	Antonis/name
1.3157398	1			1838	Antoon/name
7.745431	1			3	Antroposofische/name
-0.29737002	1			9093	Antwerp/name
8.79275	1			1	Antwerp_toernooi/noun
4.4392514	1	5.319997	1.0	80	Antwerp_voorzitter/noun
0.108512275	16	0.00044420428	6.0	98965	Antwerpen/name
0.54158175	1	1.4333884	1.0	3918	Antwerpenaar/noun
0.8447133	15	1.2194492	9.0	43848	Antwerps/adj
2.573652	1			516	Any/name
6.6010966	1			9	Apocalyps/adj
8.099603	1			2	Apolloniawandeling/noun
6.0846996	1	6.987704	1.0	15	Aponte/name
1.677696	1			1261	Appelmans/name
2.9318213	2			714	Appelterre/name
1.7925295	2	1.9869503	1.0	2263	Aquafin/name
-0.22048914	2	-0.01782097	1.0	16633	Arabisch/adj
1.4381318	1			1593	Arabische/name
8.099603	2			4	Aracu/name
-0.7865713	1			14737	Arafat/name
1.5377356	3			4315	Arbeid/name
8.79275	1	9.695754	1.0	1	Arca-Bifa/name
4.097282	1			111	Arcadia/name
2.185627	1	3.0795212	1.0	753	Archer/name
0.9947742	3	0.79019076	1.0	7407	Ardennen/name
1.9556317	3	2.4279666	2.0	2921	Ardooie/name
8.79275	2	9.002606	1.0	2	Ardooie_Koolskamp/name
4.9142838	1	5.801386	1.0	50	Ardooienaar/noun
3.3884974	1			230	Ardooise/adj
1.3284808	5	2.219055	5.0	8906	Arena/name
2.5360408	2	2.7312639	1.0	1081	Arend/name
0.49986354	2			8234	Argentijns/adj
0.16624062	2	1.05652	2.0	11441	Argentinië/name
4.442472	1			78	Arickx/name
0.5942618	1			3739	Arie/name
5.496913	1	6.399917	1.0	27	Arielle/name
1.479363	1	2.3724182	1.0	1529	Arizona/name
2.2205374	1			730	Arlette/name
2.0838726	3	1.8773235	1.0	2516	Armand/name
1.7021732	1	2.5945928	1.0	1229	Armeens/adj
7.183312	1	8.086316	1.0	5	Armendaal/name
0.91236144	5			13580	Armstrong/name
1.554325	1	2.4516156	1.0	1408	Arnaud/name
-0.3453691	1	0.538656	1.0	9585	Arnhem/name
0.33463824	1			4843	Arnold/name
6.0681705	3	6.5602593	2.0	46	Arnolds/name
3.4975624	2	3.6909413	1.0	410	Arsenaal/name
2.8671582	2	3.0685394	1.0	763	Arsène/name
5.848311	1	6.7513146	1.0	19	Artem/name
0.6946392	2			6731	Arthur/name
5.922014	1			18	Arthur/noun
1.1294597	1			2178	Artsen/name
5.715438	1	6.6047115	1.0	22	Arubaan/noun
3.4284108	1			216	Arys/name
1.951415	4	2.545183	3.0	3893	As/name
3.5887432	1			185	Ashe/name
8.354495	1			2	Askruizen/noun
2.1997054	1			760	Asper/name
8.79275	1			1	Aspitour/noun
1.0473504	3	1.5133867	2.0	7324	Asse/name
5.4605455	1			29	Asselbergh/name
5.013687	2			88	Asselberghs/name
0.9136288	1	1.7964147	1.0	2721	Assen/name
4.089319	2	4.2829924	1.0	229	Assenaar/noun
1.6674267	2	1.8517581	1.0	2599	Assenede/name
2.678736	1	3.5735352	1.0	460	Astarloa/name
1.7431624	3	1.5333445	1.0	3601	Astrid/name
2.1581824	1	3.0522897	1.0	771	Astridpark/name
8.79275	1			1	AstronautKuipers/name
2.3598902	3	2.1382809	1.0	1956	Astronauts/name
8.79275	1			1	Astrée/noun
3.1645894	1			285	Atal/name
0.9911909	5	0.27041292	1.0	12501	Athene/name
4.753214	1	5.648326	1.0	58	Atheners/noun
4.7288647	1			60	Atje/name
0.33284697	1			4792	Atlanta/name
3.1517298	3	2.9302824	1.0	879	Atletiek/name
4.5223536	1	5.4243097	1.0	72	Atletiekliga/noun
5.2656546	2	6.1493745	2.0	70	Atletiekvereniging/name
3.253842	1			258	Attenborough/name
4.51331	1			73	Attitude/name
3.5285065	1			197	Atzo/name
2.440469	1	3.3286393	1.0	584	Auckland/name
2.9680781	1	3.8591173	1.0	345	Audenaerde/name
6.6123323	1			9	Audenhaege/name
3.5836737	2			374	Augusta/name
3.444096	2			425	Auguste/name
3.1899855	2			549	Augustinus/name
3.1027284	1	3.989059	1.0	305	Aula/name
4.026312	1			119	Aurélien/name
4.8415065	1			52	Aussems/name
0.6540976	1	1.5455384	1.0	3487	Australian/name
0.45652327	3	0.9389632	2.0	12935	Australisch/adj
0.42268884	4			17632	Australië/name
3.4119315	1	4.304971	1.0	221	Avalon/name
7.7109447	1	8.597141	1.0	3	Avaux/name
2.8019106	1			716	Avd/name
0.83429545	1	1.7160296	1.0	2962	Avelgem/name
3.322372	1	4.2011504	1.0	247	Avelgemse/adj
3.810857	1			147	Avila/name
6.227801	1	7.1308045	1.0	13	Avos/name
2.6672854	7			3270	Award/name
1.7106423	2			2432	Awards/name
1.0695635	2	1.2667909	1.0	4654	Axel/name
3.0597324	1			317	Ayrton/name
-0.5027171	1	0.38834342	1.0	11101	Azië/name
2.1033995	1			830	B&W/name
8.79275	1			1	B.Verweij/name
-1.3332909	1	-0.4411395	1.0	25527	B/name
3.2548254	1			256	B2/name
8.79275	1			1	BB-strategie/name
1.7799143	1			1181	BB/name
8.79275	1	9.695754	1.0	1	BBCA_weekend/noun
3.0507088	1	3.9471574	1.0	317	BBI/name
2.123696	1	3.0178835	1.0	802	BBTK/name
2.7120733	4	2.9028482	2.0	1825	BC/name
5.8518257	3	6.2319727	2.0	66	BEERSE/name
6.745057	1	7.616312	1.0	8	BEVEREN/MELSELE/noun
2.4419515	1	3.3312182	1.0	593	BGJG/name
1.7293166	1			1204	BIB/name
0.049960252	1			6529	BK/name
4.400773	1			88	BLUE/name
3.2581754	1			373	BMH/name
4.891788	1	5.783731	1.0	50	BMW_rijder/noun
1.4703716	1			1539	BOIC/name
8.79275	1	9.695754	1.0	1	BOIC_hoofdkwartier/noun
3.1523807	3	3.5211868	2.0	1172	BPM/name
3.4397078	1	4.2891426	1.0	229	BRAKEL/name
2.8177323	4			1760	BRUGGE/name
3.8201628	1	4.6867867	1.0	235	BVW/name
3.4179347	1	4.3061113	1.0	222	BVandapos;s/name
2.3413322	1	3.2342856	1.0	646	BWB/name
8.79275	1	9.695754	1.0	1	BYOW_principe/noun
5.181832	1			37	B_diploma/noun
7.0009904	1			6	B_international/noun
2.374385	1			628	Baalen/name
3.510816	2	3.7030401	1.0	406	Baarle/name
2.432225	1	3.3192394	1.0	599	Baars/name
1.7915727	2	1.9795715	1.0	2283	Baasrode/name
8.099603	1	9.002606	1.0	2	Babyandapos;s/name
0.08888637	1			6140	Bach/name
0.83359635	2	1.7259206	2.0	5816	Backer/name
1.6591349	1			1267	Bacon/name
3.437698	2	3.637215	1.0	430	Baerdemaeker/name
3.3691225	3	3.1648762	1.0	690	Baes/name
1.8764315	2	2.0781171	1.0	2062	Baeyens/name
8.099603	1	9.002606	1.0	2	Bageeken/name
2.7907164	1			410	Bak/name
0.34924102	2	1.2440062	2.0	9456	Bakker/name
7.0971346	1	7.903994	1.0	6	Bakkersbond/noun
5.5099607	1			27	Balaes/name
1.9333974	1			968	Balcaen/name
0.84319973	1			2935	Balen/name
3.2118888	1			275	Balense/adj
8.79275	1			1	Balliu-Kok/name
1.985036	1	2.8741012	1.0	926	Balthazar/name
8.79275	1	9.695754	1.0	1	Baltimore_Cleveland/name
3.3529332	1			233	Bamako/name
1.0523683	2	1.9462966	2.0	4666	Band/name
2.795552	1			410	Banesto/name
2.6337602	1			480	Bang/name
1.472554	1			1547	Bangladesh/name
-0.4001271	3	-0.6101442	1.0	30269	Bank/name
4.619902	1			66	Banquet/name
3.4359279	1			216	Baptiste/name
-0.07961102	1	0.81327534	1.0	7259	Barak/name
0.16314818	1	1.056852	1.0	5711	Barbara/name
6.3162117	1			13	Barbarafeest/noun
-0.46948525	2	0.4215587	2.0	21572	Barcelona/name
2.9176085	2	3.115288	1.0	729	Barendrecht/name
2.1573722	3	1.9444398	1.0	2351	Barneveld/name
1.361095	1	2.255974	1.0	1720	Baron/name
3.5601718	2	3.7585475	1.0	381	Barrymore/name
0.9437023	19	0.8341708	7.0	50275	Bart/name
5.0951586	1	5.9700603	1.0	42	Bartas/name
2.4058707	1	3.3004923	1.0	604	Bartels/name
0.16470438	1			5744	Bas/name
3.2811375	1			254	Basiliek/name
2.9973915	5	3.369977	3.0	1704	Basisschool/name
2.082166	1	2.9755337	1.0	841	Bask/noun
2.5327861	1	3.4295025	1.0	529	Bastelaere/name
1.4933243	2			3020	Basten/name
2.4387279	1	3.3342354	1.0	583	Bataille/name
1.483136	1			1520	Batselier/name
4.1175876	1			109	Batsleer/name
5.799521	1	6.7000217	1.0	20	Batteries/name
3.6664078	1	4.557752	1.0	171	Baudewijn/name
8.099603	1			2	Bauweleers/name
1.2563593	1			1920	Bauwens/name
2.6306992	1	3.509545	1.0	496	Bavikhove/name
0.9583874	2			5206	Bayer/name
0.47890997	1	1.3702358	1.0	4157	Beach/name
1.3598876	5	1.3323822	2.0	8738	Beatrix/name
6.7646017	1	7.648061	1.0	8	Beauty-finaliste/name
1.3762512	1			1705	Beauty/name
4.0491233	2	4.2177224	1.0	244	Beauvoorde/name
7.9818196	1			3	Bebloemingsactie/noun
8.79275	1			1	Beboudaoud/name
1.222049	1			1973	Beckers/name
1.9651208	1	2.853204	1.0	949	Becue/name
8.79275	1	9.695754	1.0	1	Bedankingen/noun
6.267021	1	7.1700253	1.0	13	Bedevaarders/noun
1.958157	1	2.8454952	1.0	951	Beeldende/name
2.1724102	1			767	Beernaert/name
0.76000017	1	1.6384951	1.0	3214	Beernem/name
3.4746299	1	4.3606224	1.0	209	Beernemse/adj
0.7522789	2			6362	Beerschot/name
2.7591844	6	2.9436781	3.0	2620	Beerse/name
1.9009039	3	1.6810461	1.0	3081	Beersel/name
1.9607965	1			966	Beervelde/name
4.4264717	1			81	Beggars/name
1.8625485	1	2.7546847	1.0	1042	Begin/name
1.6918156	1			1222	Begroting/name
4.799147	1			55	Behaeghel/name
6.7515297	1	7.616312	1.0	8	Beivoc-Humbeek/name
0.7629915	1			3170	Bekaert/name
2.839117	1	3.731211	1.0	395	Bekele/name
3.910327	1	4.8072863	1.0	133	Bekerwinnaars/name
5.7821293	1	6.6632075	1.0	21	Bekke/name
3.6490834	7	4.364949	6.0	1267	Bekkevoort/name
5.682202	3			72	Bekkevoortse/adj
4.2190704	1	5.0868406	1.0	104	Belaey/name
1.4421054	1	2.3342195	1.0	1584	Belang/name
2.7485745	1			429	Belfassi/name
0.3002248	8	0.20973118	3.0	40188	Belg/noun
0.4944967	4	-0.07844337	1.0	21075	Belga/name
-0.038932726	1			7072	Belgacom/name
1.6258857	2	1.8208246	1.0	2663	Belgian/name
2.01573	1			907	Belgica/name
0.4685114	33	0.6959765	17.0	139420	Belgisch/adj
1.6175855	2	1.815942	1.0	2661	Belgisch/name
0.67350024	1			3446	Belgische/name
0.6248306	1	1.5132993	1.0	3620	Belgium/name
-0.47258162	11	-0.18679844	6.0	118651	België/name
3.0795124	1	3.970944	1.0	308	Belinda/name
0.9496075	1			2595	Bell/name
1.582929	1	2.4691813	1.0	1395	Bellegem/name
7.484417	1	8.30946	1.0	4	Belleken/name
4.1120086	1			111	Bellekouter/noun
3.0829027	2			618	Bellemans/name
5.606397	1			25	Bellemnaar/noun
3.979753	1			126	Belleter/name
2.1579852	1	3.049201	1.0	779	Bellingen/name
3.5386457	1	4.4221134	1.0	201	Belofte/name
9.485897	1	10.388901	1.0	1	Belotters/noun
2.5720603	3	3.0518012	2.0	1560	Belsele/name
4.1536617	1			105	Belzele/noun
8.099603	1			2	Belzelenaar/noun
-0.24196833	2	0.65090734	2.0	17129	Ben/name
8.79275	1			1	Benelux-wedstrijd/name
2.3678	1			629	Benidorm/name
1.0893699	2	1.290051	1.0	4514	Benjamin/name
2.4149182	1			595	Benjamins/name
3.1353605	1	4.029327	1.0	290	Bennes/name
2.1824577	1			750	Bennett/name
1.8827971	6	2.0779328	3.0	6240	Benny/name
1.2627529	1	2.155398	1.0	1896	Benoit/name
3.2025096	1	4.094558	1.0	272	Benoot/name
4.8797274	1	5.7713084	1.0	51	Bentein/name
3.1243358	2			587	Bep/name
-0.105943434	1	0.77439636	1.0	7619	Berchem/name
3.775139	2	3.9693134	1.0	311	Berchemse/adj
2.6217804	1			488	Berckmans/name
4.6959085	1			63	Beren/name
6.7133083	1			8	Beresjnaja/name
-0.23615244	1	0.6561721	1.0	8483	Berg/name
2.1730769	1	3.0693672	1.0	759	Berge/name
5.1394978	1			40	Bergendal/name
7.183312	1			5	Bergeneinde/name
0.7893368	1			3042	Berghe/name
5.496913	1			27	Bergkerk/noun
6.7515297	1	7.616312	1.0	8	Berglund/noun
1.2120928	3	1.6882619	2.0	6086	Beringen/name
3.9531007	2			265	Beringse/adj
5.226038	1			36	Berio/noun
3.4804065	2			412	Berk/name
1.812209	1			1095	Berkenbos/name
0.88085794	1			2838	Berlaar/name
1.946551	3	2.8295152	3.0	2921	Berlare/name
0.05114205	3	0.94340944	3.0	19128	Berlijn/name
1.7534403	1	2.6491065	1.0	1155	Berliner/name
-0.17730704	1	0.71488947	1.0	8039	Berlusconi/name
1.9634428	1	2.8568127	1.0	943	Bernadette/name
3.0610282	1	3.9575698	1.0	313	Bernal/name
0.2673456	2	0.46494925	1.0	10408	Bernard/name
0.9224217	2	1.8136512	2.0	5379	Bernhard/name
5.7482276	1			22	Bernolet/name
2.359167	2			1276	Beroep/name
8.79275	1	9.695754	1.0	1	Berquinzaal/name
0.47218013	6	-0.42705503	1.0	25214	Bert/name
1.6653372	1	2.5602655	1.0	1265	Bertels/name
1.9258167	2			2004	Bertem/name
2.9560404	1			348	Berten/name
2.9888206	1			342	Bertje/name
7.2886724	2	7.4985294	1.0	9	Bertotto/name
5.571876	1	6.447319	1.0	26	Besse/name
3.2738924	1			250	Bessy/name
3.1254587	1			295	Bessèges/name
0.82915074	1	1.7192872	1.0	2945	Best/name
0.8758149	1	1.7703252	1.0	2778	Bestuur/name
3.9495475	4	3.456697	1.0	517	Bethune/name
7.1537533	1			6	Betsenaren/noun
1.5135691	2			2962	Bettini/name
0.6960848	1			3385	Betty/name
1.1408693	1			2202	Beurs/name
2.7591243	2	3.6452835	2.0	857	Bevere/name
1.6738023	1	2.556986	1.0	1274	Beveren-Leie/name
0.09507304	3	-0.11959903	1.0	18579	Beveren/name
1.5525663	1			1438	Beverse/adj
3.1308317	1	4.014728	1.0	297	Bevo/name
4.724008	3			184	Bevrijdingsdag/name
4.8492284	1			53	Bevrijdingsdag/noun
5.922014	2	6.1192036	1.0	36	Beweegt/name
0.9700248	1			2534	Beweging/name
1.8691213	1	2.7588038	1.0	1037	Beyens/name
5.6378794	1			24	Beylemans/name
1.2081548	1			2009	Bezige/name
3.0076947	1			333	Bhutan/name
1.5536786	1	2.4422834	1.0	1431	Bianca/name
4.65399	2	5.5456986	2.0	128	Bicycle/name
8.79275	1	9.695754	1.0	1	Bidetmuseum/noun
0.748894	1	1.6418667	1.0	3163	Bie/name
2.23271	1			763	Bieke/name
7.0610943	1	7.925048	1.0	6	Biesakker/noun
8.099603	1			2	Biesen-Van/name
1.8579147	1			1040	Biest/name
0.9618078	5	1.3411089	3.0	12932	Big/name
3.8002787	1			149	Bihari/name
1.1193874	1			2194	Bij/name
8.099603	1			2	Bijl/det
3.8355155	1	4.7164373	1.0	146	Bijn/name
8.79275	1			1	Biljart-toernooi/name
4.776367	1	5.6396303	1.0	62	Biljartclub/name
1.9507606	1			958	Billen/name
2.3022542	1	3.196719	1.0	670	Billie/name
-1.0855428	1			19849	Binnenlandse/name
1.3401155	1			1757	Bird/name
2.9674876	2	3.8625891	2.0	689	Birgit/name
1.388045	1	2.2743518	1.0	1689	Birma/name
1.9001591	1	2.7920065	1.0	1013	Bisschop/name
6.3948545	1	7.2978587	1.0	11	Biwott/noun
2.4765785	1	3.3622522	1.0	569	Biënnale/name
2.3939886	1			616	Bjarne/name
1.2111578	3	1.0035155	1.0	6047	Bjorn/name
0.8320076	1	1.7209629	1.0	2962	Björn/name
7.1156535	1			6	Blaaskapel/name
5.7970176	1			20	Blaaskapelle/name
-0.2580875	2			17399	Blair/name
2.2000136	2			1489	Blanc/name
7.4064555	1			4	Blanding/name
1.6102839	1			1352	Blangé/name
1.8274133	7	1.8561625	3.0	7740	Blankenberge/name
2.1229346	2	2.3231645	1.0	1612	Blankert/name
1.8163085	2			2213	Blatter/name
2.5653243	1			510	Blauw-wit/name
6.6585836	1	7.5556874	1.0	9	Blauw_Zwart/name
7.4317737	3	7.210847	1.0	13	Blauwbekken/name
4.382379	1			85	Blauwendael/name
3.3555405	1			234	Bleeker/name
8.79275	1			1	Blikbvanger/noun
5.1369104	1			40	Blockeel/name
6.3738647	3			35	Bloedgevers/name
4.063594	1	4.9617505	1.0	115	Bloeiende/name
2.0237396	1			882	Bloem/name
2.161539	2			1571	Bloemen/name
5.023443	1			44	Bloeykens/name
-0.29067895	3			27014	Blok/name
3.3501158	1			234	Blok_kiezer/noun
4.3724046	2			170	Blok_voorzitter/noun
2.6511428	1			473	Blokkers/name
1.0599862	1			2331	Blom/name
1.7329175	1			1180	Blomme/name
1.555583	1	2.4436998	1.0	1426	Blondeel/name
7.6941376	2	7.903994	1.0	6	Blussers/name
1.2073419	1			2011	Bo/name
-0.8056211	1			15376	Bob/name
0.7898551	1	1.6815834	1.0	3059	Bobby/name
2.2829382	4			3375	Bock/name
3.3171237	1			248	Bodegraven/name
1.529619	3			4381	Boeck/name
4.272049	1			93	Boeckmans/name
0.85997516	1			2841	Boedapest/name
4.789973	1	5.670402	1.0	57	Boekegem/name
4.0174994	5			605	Boekel/name
7.4064555	1			4	Boekenhof/name
7.2776227	1	8.164277	1.0	5	Boekenrally/name
-0.16719125	2			15929	Boer/name
1.3605917	1			1731	Boerenbond/name
5.804546	1			21	Boerke/noun
3.986273	1			124	Boets/name
2.4747734	1			585	Boever/name
4.4322023	1	5.316857	1.0	80	Boeverbos/name
2.9896653	5	2.268461	1.0	1697	Boezinge/name
0.3730704	1	1.2673918	1.0	4608	Bogaert/name
1.894742	1	2.7860005	1.0	1016	Bogtstra/name
6.7133083	1			8	Bohley/name
4.984977	1	5.8698335	1.0	47	Boine/name
1.8432292	1	2.7258456	1.0	1079	Bokrijk/name
5.045012	2	5.2414064	1.0	86	Bolero/name
4.5940456	1	5.4929285	1.0	68	Bolero/noun
1.7695254	1			1145	Bolle/name
3.8837783	1			145	Bolsius/name
2.3655336	2	3.2586024	2.0	1258	Bomans/name
9.485897	1	10.388901	1.0	1	Bommelraad/noun
5.442846	1	6.3458495	1.0	29	Bommels/det
1.3429466	4	1.9440813	3.0	7066	Bond/name
2.570273	1			511	Bond_film/noun
1.0888848	1			2248	Bondt/name
3.124422	1			293	Bondue/name
8.79275	1	9.695754	1.0	1	Bonfire-plein/name
2.4870224	1	3.3842459	1.0	553	Bonfire/name
3.510054	1			211	Bonfrère/name
4.1699853	2	5.059206	2.0	207	Bongaerts/name
2.0372722	3	2.5062559	2.0	2701	Bonheiden/name
4.78224	2			114	Bonheidense/adj
6.363532	2	6.5602593	1.0	24	Bonjé/name
5.435853	1	6.328458	1.0	29	Bons/det
1.8786647	2			2055	Bonte/name
4.461797	3	4.9470243	2.0	234	Bontje/name
0.0651338	1	0.9598067	1.0	6301	Boogerd/name
1.8105832	1	2.6910987	1.0	1122	Booij/name
1.1133368	1			2201	Book/name
0.6250788	2			7274	Boom/name
1.2288876	2	1.4297822	1.0	3918	Boon/name
1.0576663	1	1.9520506	1.0	2326	Boone/name
0.44898203	1	1.3390815	1.0	4313	Boonen/name
0.64759195	1	1.5393511	1.0	3524	Boonstra/name
4.053486	1	4.946483	1.0	116	Boorder/name
0.8039017	1			3059	Boortmeerbeek/name
1.6569432	2	1.8598781	1.0	2548	Boot/name
5.327014	1			32	Bordeaux-Parijs/name
0.5101532	1	1.403487	1.0	4024	Bordeaux/name
0.39291117	1			4613	Borgerhout/name
3.0040138	2	3.8968506	2.0	663	Borght/name
1.5102208	4	2.1149478	3.0	5967	Boris/name
8.79275	1			1	Borislook-alike-wedstrijd/name
2.02133	1	2.914838	1.0	889	Borkelmans/name
3.2247872	1			272	Borkelmans/noun
3.144304	1	4.031059	1.0	291	Borne/name
0.16360405	1			5799	Bornem/name
1.4581596	1	2.3464425	1.0	1566	Borre/name
6.4901648	1			10	Borrebach/name
4.343649	1	5.234165	1.0	87	Borromeuskerk/name
2.2677202	1			701	Borsbeke/name
8.177565	1	9.002606	1.0	2	Borsbekenaren/noun
7.052284	2	7.210847	1.0	12	Bortel/name
-0.13305336	2	0.7605907	2.0	15326	Bos/name
-1.0128491	1	-0.12564209	1.0	18576	Bosch/name
0.40683928	1			4502	Bosnisch/adj
-0.24032204	1	0.653137	1.0	8517	Bosnië/name
0.8496891	3	0.6435303	1.0	8586	Bossche/name
2.803037	1	3.6983693	1.0	404	Bostyn/name
1.3396517	1	2.2369192	1.0	1751	Bot/name
3.4605143	1			211	Bottu/name
2.4279132	1			596	Bouckaert/name
4.4076033	1	5.3043957	1.0	81	Bouckaert/noun
1.5723213	4	2.1754966	3.0	5625	Boudewijn/name
6.525792	1	7.4057474	1.0	10	Bourdeaud'hui/noun
3.96724	1			125	Bourlon/name
3.1631525	1			471	Bousard/name
0.31629544	1	1.2050842	1.0	4908	Bouterse/name
1.5189984	1	2.3935943	1.0	1517	Boutersem/name
1.8278348	2	2.0251503	1.0	2220	Bouw/name
1.2832503	1	2.177418	1.0	1856	Boven/name
2.4642777	1	3.355615	1.0	572	Bové/name
2.0028777	1	2.89893	1.0	900	Boydens/name
2.9697042	1	3.8627722	1.0	345	Boyen/name
1.7951998	1			1110	Braak/name
1.5713307	5	1.4999201	2.0	7323	Brabant/name
1.8072778	6	0.9053515	1.0	6646	Brabants/adj
5.323894	1			33	Brabançonne/name
4.6607885	1			63	Braeckeveldt/name
2.0610876	5	2.4346457	3.0	4332	Brakel/name
0.4741358	2			8414	Bram/name
1.306389	1	2.1954317	1.0	1969	Brand/name
2.2721288	1	3.161965	1.0	694	Brands/name
2.5249329	2	3.4063861	2.0	1310	Brandweer/name
5.5521126	1			26	Brandweerfederatie/name
5.3948917	1	6.273937	1.0	31	Brandweermannen/name
2.0282302	1			906	Brantano/name
2.1836703	1	3.0725188	1.0	763	Branteghem/name
1.8471812	4	2.0319352	2.0	4321	Brasschaat/name
6.0681705	1	6.9310083	1.0	17	Brasschaats/adj
3.1993406	1	4.086282	1.0	276	Brasschaatse/adj
5.7506113	1			22	Brasschatenaar/name
6.2933655	2	7.1453323	2.0	26	Brasser/noun
2.0414732	1	2.9334579	1.0	872	Bratislava/name
3.9525077	1			129	Brauwers/name
-0.14727005	1	0.73916113	1.0	7841	Breda/name
1.6136326	3			4123	Bredene/name
2.8074293	1	3.6906328	1.0	415	Bredense/adj
1.3203061	5	1.97818	4.0	9174	Bree/name
5.240263	1			35	Breese/name
4.011947	1			123	Breeven/name
6.4802146	1	7.3443785	1.0	11	Breiman/name
8.79275	1	9.695754	1.0	1	Brejaart/name
