pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
4.509757	1			228	Orlov/name
1.3606116	2			10710	Oscar/name
7.438058	1	8.357441	1.0	12	Oswald/det
3.8847356	1	4.7964544	1.0	425	Otis/name
2.935936	1			1118	Oud-Zuid/name
1.977356	1			2920	Oudenburg/name
1.8988717	1	2.8086085	1.0	3111	Oudkerk/name
9.517499	1			2	Overpelt_trainer/noun
1.2285851	3			18215	P./name
4.0252614	1			373	Paarse/adj
2.7017863	1			1407	Pajottenland/name
1.2122132	1			6229	Pakistaans/adj
2.871412	1			1186	Pamel/name
6.3676167	1	7.2869997	1.0	35	Pants/name
4.258096	1			293	Parel/name
3.036535	1			991	Parmentier/name
9.229817	1			2	Parochieblad/name
0.89373845	1			8636	Parool/name
3.2318118	1	4.140541	1.0	823	Pattyn/name
-0.44747746	2	-0.2332424	1.0	65471	Paul/name
1.3591549	1			5338	Pauw/name
1.5229795	1	2.4219134	1.0	4603	Peer/name
-0.20520937	1			25808	Peeters/name
9.922964	1	10.842348	1.0	1	Percussieve/adj
-0.6104288	2	-0.3991575	1.0	77888	Peter/name
1.899871	1			3120	Peters/name
5.2766523	1			105	Philharmonia/name
3.6150482	1			559	Philharmonic/name
2.4118228	1			1878	Philharmonisch/name
3.147313	1	4.0573254	1.0	897	Phillip/name
3.4852128	1			661	Pictures/name
4.295523	1			281	Pierrot/name
4.9710183	2			285	Ping/name
9.229817	1			2	Pitie/name
9.922964	1	10.842348	1.0	1	Poetin_consensus/noun
1.4021878	1			6183	Politie/name
7.122639	1	8.031441	1.0	17	Pollsmoor/name
5.4433575	1	6.3439283	1.0	90	Pontarlier/name
0.32436627	1			15048	Portugal/name
1.7101995	2			7535	Portugees/adj
3.4643912	1			650	Princess/name
3.0445867	1			984	Prinsengracht/name
2.1765773	1	3.0852969	1.0	2361	Project/name
9.229817	1			2	Proverbial/name
-0.49780822	1			34307	PvdA/name
2.8475785	1			1201	Quartet/name
0.091037445	1			18958	R./name
4.4835815	1			269	REGIO/name
7.843523	1	8.762906	1.0	8	RWDM_coach/noun
2.129192	1			2470	Raaij/name
2.5566459	1	3.466231	1.0	1616	Rafter/name
6.5765753	1			29	Rasa/noun
8.407837	1			5	Raschèr/name
4.4492245	1	5.3596277	1.0	241	Rasquin/name
9.534307	2			3	Rayeva/name
8.53667	1	9.456054	1.0	4	Regenboognatie/noun
9.922964	1	10.842348	1.0	1	Regenwaas/name
1.5465633	1	2.4556053	1.0	4430	Rembrandt/name
3.0815094	1			960	Residentie/name
4.1467066	1	5.0531526	1.0	330	Revisor/name
0.5310237	2	0.7463617	1.0	24680	Richard/name
9.922964	1			1	Rijsenhouters/name
2.4500659	1			1828	Rintje/name
-0.3997365	1			31276	Robert/name
1.3648405	1			5371	Rock/name
5.019172	1			136	Rocks/name
-0.014066578	1			21530	Roeselare/name
3.10497	1	4.0117435	1.0	953	Romario/name
1.263196	1			5850	Romeins/adj
2.2899942	2	3.1974585	2.0	4264	Ronaldo/name
3.4119625	1			692	Rooney/name
-0.40217638	2	-0.1914968	1.0	62721	Rotterdam/name
2.5425842	1			1649	Rotterdams/name
4.910664	1			152	Rouches/name
3.1618547	1			881	Rouches/noun
3.677585	2	3.8980198	1.0	1042	Rousseau/name
8.131205	1			6	Rousses/name
6.160602	1			44	Routard/name
9.922964	1			1	Routinieuze/adj
1.8703258	2			6391	Royal/name
8.131205	1			6	Rozendaalse/adj
2.6744783	2			2865	Ruben/name
6.706091	1	7.623472	1.0	25	Ruffolo/noun
0.16623548	1	1.0776844	1.0	17551	Rus/noun
3.6186986	2			1114	Russin/noun
-0.7564695	1	0.1505593	1.0	44643	Russisch/adj
0.63761413	1			11128	Ruud/name
0.087980695	1			18928	S./name
5.750888	1			65	S80/noun
0.011630358	1			20591	SP/name
4.620406	1			237	SQUASH/name
0.41641232	1			13942	SV/name
2.345561	1	3.255481	1.0	1988	Safin/name
9.922964	1			1	Salpteriere/name
2.3948479	1			1895	Salvador/name
2.3575597	1	3.2643943	1.0	1980	Samaranch/name
2.199933	1			2293	Sanchez/name
5.543441	1			82	Sanny/name
1.8337429	1			3319	Santiago/name
6.0781503	1			48	Saxophone/name
3.320309	1			753	Schapers/name
1.7994068	1	2.7115529	1.0	3417	Schmidt/name
4.4599805	1			242	Schryver/name
2.5704913	1			1581	Schubert/name
5.6476884	1	6.560487	1.0	75	Schultze/name
1.4136423	1			5036	Scott/name
5.745505	1			66	Sellink/name
0.479071	1			12834	Serviër/noun
3.7855616	1			468	Shakespeare/det
2.8788881	1	3.7861726	1.0	1171	Sharif/name
4.730841	1			182	Shining/name
4.943132	1	5.85447	1.0	148	Sihanouk/name
3.7031698	1	4.6168	1.0	509	Simenon/name
0.64742184	1			10883	Simon/name
5.086286	1			130	Sinopoli/name
4.3226924	1			275	Sint-Baafskathedraal/noun
4.2155223	1			310	Sint_Anneke/name
9.922964	1	10.842348	1.0	1	Skippen/noun
2.389164	1	3.2956376	1.0	1902	Skopje/name
9.922964	1			1	Sluchin/name
2.1272151	1			2465	Smedt/name
8.131205	1			6	Smetana/noun
0.9353553	1			8137	Smith/name
5.3418307	2			198	Solondz/name
6.9785256	1			19	Sonck/det
0.10618478	2	1.0125036	2.0	37678	Spaans/adj
-0.58541393	1	0.32372206	1.0	37330	Spanje/name
0.62638223	1	1.5331242	1.0	11221	Sparta/name
4.986335	1	5.893588	1.0	143	Spookrijders/name
7.032593	1	7.9519763	1.0	18	Staccato/noun
1.8726758	1			3285	Standard/noun
3.3981547	1			701	Stap/name
2.607613	1			1532	Steenbrugge/name
0.66683376	1			10725	Stefaan/name
5.7197657	1			68	Stephen/det
2.2807522	1			2117	Stille/name
2.211796	1			2277	Strauss/name
0.35275632	1	1.2596512	1.0	14626	Street/name
9.922964	1			1	Strichen/name
4.6107445	1			206	Strik/name
1.9303579	1	2.8405323	1.0	3011	Stéphane/name
7.358015	1	8.277399	1.0	13	Svinia/name
2.6322284	1			1498	Sörensen/name
2.0894635	1			2573	TCA/name
6.712121	1			25	Tait/name
5.6809187	1			70	Takeuchi/name
0.8998035	1			8452	Taliban/name
7.9770546	1			7	Tanfoglio/noun
3.206067	1	4.114168	1.0	842	Tant/name
5.46282	1			89	Taselaar/name
8.824352	1			3	Teatrino's/name
3.3284142	1			765	Telefacts/name
2.9978607	1			1036	Tessa/name
7.2839074	1			14	Teyler/name
2.017652	1			2777	The/UNKNOWN
-0.8261702	3	-1.0142231	1.0	142242	The/name
4.90073	1			156	Thielemann/name
0.9250071	1			8253	Thierry/name
9.922964	1	10.842348	1.0	1	Tjoedjoeng/name
8.53667	1			4	Toerstop/noun
8.824352	1			3	Toksovo/name
-0.8301642	1	0.07786834	1.0	47916	Tom/name
6.678421	1			26	Totodivisie/noun
0.38065132	2			28411	Tour/name
8.824352	1			3	Tour_traject/noun
3.3232982	1			741	Trafford/name
6.6764736	1			26	Transsylvanië/noun
2.7750316	2	2.9850123	1.0	2620	Tubeke/name
8.53667	1	9.456054	1.0	4	Turks-Koerdistan/name
-0.375217	1	0.5321835	1.0	30463	Turks/adj
3.0281425	1	3.941995	1.0	995	Turks/noun
3.3883767	1			704	Turnhoutsebaan/noun
0.80024844	1			9423	Twente/name
5.483849	1			86	Twister/name
4.977757	1			144	UD/name
9.922964	1	10.842348	1.0	1	URoemloos/adj
0.7753244	1			9574	US/name
3.759334	1			482	Uit/name
1.104534	1			6936	Ullrich/name
3.5003672	2			1256	Urban/name
8.131205	1	9.050589	1.0	6	Uzi's/name
7.998716	1	8.896438	1.0	7	Uzi's/noun
1.0744265	2	1.2707556	1.0	14946	VTM/name
2.9029973	1	3.812707	1.0	1137	Vajpayee/name
2.2534926	1	3.1592896	1.0	2189	Valk/name
1.9087942	1			3079	Valley/name
1.2901329	1			5664	Van/det
-1.5334426	7	-2.5685885	1.0	672711	Van/name
2.7312717	1			1374	Vandecaveye/name
4.027323	1	4.9315515	1.0	374	Vanfrachem/name
5.168082	1			119	Vanhoorne/name
2.2128825	2	2.4291275	1.0	4543	Veen/name
4.504201	1			228	Veens/name
1.3726171	1			5317	Veerle/name
9.922964	1			1	Veerles/name
3.5058239	1			620	Vegt/name
3.209219	2			1686	Veld/name
2.3381407	1	3.2467093	1.0	2006	Veluwe/name
9.922964	1			1	Verblauwd/noun
2.949047	1			1091	Vergote/name
2.1245236	1	3.0341265	1.0	2479	Verhaeghe/name
4.6785755	1			194	Vermeesch/name
3.8346002	1			448	Vet/name
1.260918	2			12029	Vilvoorde/name
2.7804534	3	2.590521	1.0	3891	Virenque/name
-0.6920948	3	-0.18981117	2.0	124773	Vlaams/adj
3.7337768	1			499	Vlamingen/name
1.9297497	1			3010	Vliet/name
9.922964	1	10.842348	1.0	1	Voetbalonwaardig/name
0.38797152	1			14205	Volkskrant/name
5.7049284	1			70	Volten/name
4.6999097	1			187	Voodoo/name
7.843523	1			8	Voorschoterlaan/name
2.130017	1			2474	Vreemdelingenzaken/name
3.6688473	1			533	WIE/name
3.772042	1			489	WK_selectie/noun
1.828983	1			3336	Waal/noun
2.007744	1			2781	Wagner/name
0.67304295	1	1.578846	1.0	10679	Wall/name
0.21400271	1	1.1213495	1.0	16894	Walter/name
2.9520936	1	3.8642507	1.0	1087	Wamberto/name
6.7449107	1	7.6642942	1.0	24	Wanda/det
0.4308382	1			13716	Waregem/name
4.0596175	1	4.963912	1.0	362	Wax/name
5.5156355	1			85	We'll/name
8.824352	1			3	Weitern/name
2.9152734	3	3.4097161	2.0	3432	Werchter/name
9.922964	1	10.842348	1.0	1	Werffstraat/name
1.211233	1			6226	Werner/name
4.900071	1	5.807833	1.0	155	Werther/name
3.258109	1			807	West_Afrikaans/adj
1.5994047	1	2.512901	1.0	4183	Westers/adj
0.7627182	1	1.6633693	1.0	9813	Wevelgem/name
9.922964	1	10.842348	1.0	1	Whitch/name
4.1610703	1	5.0709066	1.0	324	Wijnberg/name
1.4126953	2			10116	Wilde/name
5.804741	1			63	Willebroek-Meerhof/name
1.0955918	1			7061	Willem-Alexander/name
0.4076979	1	1.3153646	1.0	13854	Williams/name
0.9494104	1			8064	Wimbledon/name
1.7528638	1	2.6625874	1.0	3590	Windows/name
1.2914966	1			5692	Wolf/name
1.9277253	1			3040	Woluwe/name
3.8067412	1			460	Work/name
5.012518	1	5.925108	1.0	137	Woudestein/name
5.981383	1			52	Wybaillie/name
5.610154	1			76	Yaguine/name
-0.22832893	2			52138	York/name
4.2544637	1			295	Yorks/adj
7.0897512	1			17	Yorks/name
9.922964	1			1	Zandduinen/name
2.1340485	1			2481	Zeeuws/adj
1.2757084	1	2.1685784	1.0	5924	Zele/name
5.1300707	1			122	Zep/name
4.5148964	1	5.426803	1.0	227	Zesde/name
4.352904	1			266	Zia/name
5.9256816	1			64	Zieke/name
5.065869	1			132	Zingende/name
7.590821	1	8.4674425	1.0	12	Zoekt/name
3.4469156	1			666	Zoff/name
8.131205	1			6	Zuidpoolexpeditie/name
3.6872802	2			1040	Zwaan/name
7.8688407	1			8	Zwabber/name
2.9185817	1			1130	Zwagerman/name
-0.25413978	14	-0.18888853	6.0	372822	`/punct
4.0025935	1			379	a./tag
1.4085653	2	2.3129792	2.0	10269	a/noun
5.0162096	1			137	aaibare/adj
-0.4042356	1			30941	aan/adj
-0.48804668	1			33475	aan/comp
-0.8245645	1			46885	aan/fixed
-0.30744404	14	0.04461911	8.0	392664	aan/part
-0.30454972	77	-0.74171907	20.0	2153601	aan/prep
3.332183	1			734	aan_gever/noun
6.606962	1			28	aan_schuur/verb
1.6471807	2			7957	aanbieding/noun
-1.2539321	1	-0.34207866	1.0	72257	aandacht/noun
-0.83246136	2	-0.6152352	1.0	95095	aandeel/noun
7.654281	3			29	aangekoekt/noun
1.1308327	1			6701	aangekondigd/adj
2.152657	1			2412	aangeslagen/adj
2.1841133	3	1.9947186	1.0	7030	aanhoudend/adj
-0.03903481	1	0.8746071	1.0	21410	aanleiding/noun
1.5749595	1	2.4854996	1.0	4280	aanloop/noun
2.1297903	1	3.0405986	1.0	2453	aanmerkelijk/adj
2.6809895	1	3.5945554	1.0	1409	aanmoediging/noun
2.4763212	1			1730	aannemelijk/adj
0.60844886	1	1.5189468	1.0	11293	aannemer/noun
2.7704217	1			1290	aanraking/noun
4.0232043	2			738	aanrecht/noun
0.9413206	1			8109	aanstaand/adj
-1.7389758	2	-1.5204549	1.0	235279	aantal/noun
1.1037846	3			20536	aantrekkelijk/adj
0.16639762	1			17476	aanvaard/verb
0.081674255	2			37821	aanvankelijk/adj
0.83582056	1			8979	aanvoerder/noun
0.45809436	1			13043	aanwijzing/noun
1.3624341	1			5306	aanwinst/noun
1.8096128	2			6772	aardappel/noun
1.812222	6	2.0306275	3.0	20232	aarde/noun
4.3634377	1			261	aardewerk/adj
-0.35111022	1			29293	aardig/adj
2.0674393	1			2613	aarzel/adj
8.53667	1			4	abrubt/noun
3.142418	1			886	absorbeer/verb
1.3806885	1			5157	abstract/adj
1.564392	2			8676	accent/noun
2.57831	1			1564	accordeon/noun
1.6028452	2			8317	acht/noun
-0.2276285	3	0.27683148	2.0	78182	acht/num
0.69364053	1	1.6043073	1.0	10287	achter/fixed
0.6499707	14	1.0013227	8.0	150814	achter/prep
1.2115953	1	2.127801	1.0	6099	achteraan/pp
-0.16349228	1			24190	achteraf/pp
6.0029736	1			52	achtergond/noun
1.4939929	5	1.8969393	3.0	23095	achtergrond/noun
4.61346	1			203	achtergrond_zangeres/noun
1.8647797	1	2.778616	1.0	3186	achterhoofd/noun
1.5169711	1			4512	achterkant/noun
9.974257	2	10.842348	2.0	2	achterland_ellende/noun
1.7154468	2			7435	achteruit/adv
2.2630622	1			2145	achterwege/fixed
3.0847738	1			940	achterwiel/noun
1.2162384	2	1.4310585	1.0	12313	achtste/num
0.1437457	1	1.05458	1.0	17929	achttien/num
1.351662	1			5334	achttiende/num
1.5397829	1			4401	act/noun
1.2216347	6	1.4391755	3.0	36670	acteur/noun
-1.2871449	1			75133	actie/noun
0.40648228	1			13888	actrice/noun
8.824352	1			3	adder_kluwen/noun
9.229817	1	10.1492	1.0	2	additie/noun
2.670202	1			1422	adductoren/noun
1.5041066	2			9185	adem/noun
2.4437072	2	2.6632533	1.0	3581	adem/verb
3.8412023	2	4.7561417	2.0	883	ademhaling/noun
0.55727994	1	1.4682744	1.0	11826	administratief/adj
4.560499	1			215	adsl/noun
-0.49549702	1			33909	advies/noun
-0.24355243	2			52878	advocaat/noun
0.3357849	1	1.2424009	1.0	14895	af/adj
1.288248	5	1.6929525	3.0	28306	af/adv
0.30004555	21	-0.22466183	5.0	321541	af/part
1.6017619	1			4163	af/prep
-0.52570367	1			34907	afdeling/noun
4.623398	1			201	afgebladderd/adj
2.8545797	1			1204	afgebroken/adj
1.7549176	1	2.6684554	1.0	3556	afgelegen/adj
-0.33423436	5	-1.0355479	1.0	144650	afgelopen/adj
4.840629	1			163	afgeschoten/adj
5.8390913	2	6.7532253	2.0	120	afgesleten/adj
4.08679	3	4.596362	2.0	1032	afgewisseld/adj
9.922964	1			1	afghelopen/noun
1.3525339	1			5354	afschaffing/noun
-0.08198694	1			22823	afscheid/noun
-0.6715304	1			40414	afspraak/noun
-0.031943046	2	0.8808805	2.0	42494	afstand/noun
3.8803318	1			429	afval_container/noun
2.63472	1			1481	afwikkeling/noun
0.38224545	1			14118	agressief/adj
6.7449107	1			24	ai/name
2.8032277	2	3.7143533	2.0	2506	akelig/adj
2.231993	1			2213	akker/noun
2.5626538	2	2.7844162	1.0	3167	akoestisch/adj
-0.3644046	36	-0.7325478	10.0	1066466	al/adv
-0.0058310404	5	-0.004869166	2.0	102942	al/comp
0.8101536	8	1.2552043	5.0	73011	al/det
3.5526783	2			1179	al/part
2.2990294	1			2076	alarmeer/adj
-1.0354928	3	-0.5389315	2.0	176667	aldus/prep
1.5408354	1			4445	alert/adj
-0.119249634	2	0.09900805	1.0	46530	algemeen/adj
0.317974	1	1.2285028	1.0	15038	algemeen/noun
-0.18616045	17	-1.0088454	3.0	422543	alle/det
0.55919945	1			11767	allebei/adv
1.4336771	1	2.347375	1.0	4908	alledaags/adj
4.466362	1	5.380637	1.0	236	alledaags_heid/noun
0.32341436	12	-0.14907074	3.0	178364	alleen/adj
0.52996254	22	0.43200374	8.0	266562	alleen/adv
-0.03136464	6	0.18863901	3.0	127360	allemaal/adv
2.7942681	1			1267	allergie/noun
0.94443643	1			8012	alles/adv
0.57050824	18	-0.3081198	3.0	209596	alles/noun
3.972843	1	4.8884554	1.0	386	allesoverheersend/adj
0.5795454	1			11534	allicht/adv
7.2385244	1			15	allitereert/noun
2.5545933	2			3210	allure/noun
1.1045045	1	2.0149715	1.0	6851	almaar/adv
1.4775896	1			4736	alom/adv
0.092042536	48	0.08073877	19.0	900481	als/comp
0.572245	10	0.2798023	3.0	116190	als/comparative
-0.09183687	56	-0.37140784	17.0	1263756	als/prep
-1.2274591	1			70045	als/vg
-0.26989615	1			27201	alsnog/adv
2.1148543	19	2.2826834	9.0	47122	alsof/comp
0.65026456	2			21590	alternatief/noun
0.053517345	15	0.20348835	7.0	292821	altijd/adv
4.025124	5	4.4289575	3.0	1836	aluminium/noun
4.6691217	2			385	aluminium_folie/noun
-0.49582857	1			33813	alvast/adv
1.1338929	4			26735	alweer/adv
2.521123	1			1659	am/name
2.0003047	1			2790	ambachtelijk/adj
-0.40131506	1			31013	ambtenaar/noun
0.86997855	4	0.39673236	1.0	34515	amper/adv
5.0062737	1			137	anachronistische/adj
-0.06712263	1	0.8453644	1.0	22107	analist/noun
3.6432242	1			539	ananas/noun
-0.63778436	6	-0.4216203	3.0	235035	andapos;/punct
0.022261016	33	-0.0757075	12.0	663512	ander/adj
0.53931814	2	0.75997704	1.0	23974	ander/noun
1.9107805	1			3024	andere/comp
1.314686	4	1.5325243	2.0	22213	anderhalf/num
1.398478	1			5103	andermaal/adv
0.014281584	7	-1.018138	1.0	142075	anders/adj
1.7170906	1	2.630831	1.0	3713	andersom/adj
0.29980287	1	1.2182024	1.0	15140	anderzijds/adv
-0.52029365	30	-0.24252847	16.0	1060443	andquot;/punct
0.798035	3	1.3049861	2.0	27899	angst/noun
2.3262208	1			2013	angstaanjagend/adj
4.346921	2	5.2609687	2.0	532	angstwekkend/adj
3.4877763	1	4.3952403	1.0	638	anti_climax/noun
5.1067233	1			124	antiek_winkel/noun
0.51271033	4	0.73211557	2.0	49395	antwoord/noun
4.8801847	1			157	any/noun
3.6834688	1	4.597453	1.0	518	apathie/noun
3.6929753	1	4.6081824	1.0	512	apathisch/adj
2.7298048	1	3.6412704	1.0	1351	aperitief/noun
1.7789459	2			6966	apparatuur/noun
0.9131046	2			16586	appartement/noun
1.102974	1	2.0123715	1.0	6887	appel/noun
1.9141	2	2.1303694	1.0	6145	applaus/noun
1.7172681	1	2.6245046	1.0	3738	arbeidsongeschikt/adj
2.6143548	2			3048	archeologisch/adj
0.09612318	1	1.0086259	1.0	18782	architect/noun
4.63394	1	5.5465336	1.0	201	arduinen/adj
2.1172047	1			2483	are/noun
1.386206	5			25767	arm/noun
3.1230173	1	4.036072	1.0	908	armband/noun
1.8053837	3	2.7163348	3.0	10214	armoede/noun
4.8437366	1			163	armoedzaaiers/noun
2.7996545	1			1249	aroma/noun
0.66669524	1			10601	arriveer/verb
5.5752707	1	6.4904585	1.0	78	artillerie_beschieting/noun
5.4410925	1	6.3537116	1.0	90	artillerie_vuur/noun
-0.5662492	1			36523	arts/noun
1.8380015	3			9880	as/noun
8.824352	1			3	as_blond/noun
5.0386486	1	5.9510593	1.0	134	asgrauw/adj
2.175778	1	3.081082	1.0	2375	asiel_beleid/noun
2.2540765	1			2212	asiel_zoeker_centrum/noun
1.137949	2	1.3600167	1.0	13145	aspect/noun
4.9200253	1			150	aspirientje/noun
3.4118881	1			677	assertief/adj
2.4184215	2	2.6395574	1.0	3663	atmosfeer/noun
3.972843	1	4.889105	1.0	385	atmosferisch/adj
5.197348	1	6.11496	1.0	113	atonale/adj
2.6852582	1			1415	atoom_bom/noun
3.402859	1			687	aubergine/noun
4.0719123	2			699	aura/noun
1.1119531	1			6775	autentiek/adj
-0.49018145	1	0.4202824	1.0	33752	auteur/noun
3.2489715	1			806	autisme/noun
3.685226	2	4.5981812	2.0	1038	autistisch/adj
0.6097222	11	0.50698364	4.0	124344	auto/noun
7.2385244	1	8.142666	1.0	15	auto_blik/noun
0.40156132	1			14040	automobilist/noun
4.474935	1	5.3748155	1.0	240	automobiliste/noun
9.922964	1			1	autoshowroom-achtige/adj
5.296522	1			103	avec/noun
0.54216856	4	0.7611301	2.0	47971	avond/noun
1.7804648	1	2.689286	1.0	3504	avond_DIM/noun
-0.19481349	1	0.7195743	1.0	24959	avonds/adv
9.922964	1	10.842348	1.0	1	aw_klank/noun
3.1015027	2			1873	baad/verb
2.736366	2			2714	baal/verb
2.9141731	3	2.7283225	1.0	3354	baard/noun
0.89403015	3	0.7053211	1.0	25417	baas/noun
0.17070404	1	1.07711	1.0	17609	baby/noun
8.131205	1			6	babyfaces/noun
1.0344009	1	1.9459994	1.0	7340	bad/noun
1.951039	3	2.8628664	3.0	8792	bak/noun
2.4651244	1			1747	baken/noun
5.5371947	1			82	bakker_winkel/noun
0.4825904	4			50751	bal/noun
0.60853446	1	1.5207905	1.0	11236	balans/noun
7.2453737	1			15	balkon_rand/noun
3.756287	1			481	balustrade/noun
0.6089572	5			56065	band/noun
1.9116758	1			3043	band_DIM/noun
0.49624076	3			37776	bang/adj
-0.061142854	4			88074	bank/noun
2.447342	1	3.3645315	1.0	1772	banken/fixed
3.6555743	1			533	bankstel/noun
1.5567396	2			8790	bar/noun
5.3349404	1			100	bar_meisje/noun
2.9169488	1			1117	bariton/noun
4.5227675	1			226	barst/adj
2.7713747	3	3.2738395	2.0	3915	barst/verb
1.5436665	1			4428	barst_los/verb
3.7614584	6	3.9831703	3.0	2868	bas/noun
7.5715895	2	8.4909725	2.0	21	bas_dreun/noun
6.727699	3	7.2365103	2.0	74	bas_drum/noun
7.3657374	2	8.277399	2.0	26	bas_geluid/noun
4.084651	1	5.00098	1.0	345	bas_gitaar/noun
4.3551927	1	5.2740035	1.0	262	bas_lijn/noun
3.9624748	1			391	basale/adj
6.6271276	1			27	basejumper/noun
-0.5587418	1	0.35416183	1.0	35982	basis/noun
1.7375307	1	2.638052	1.0	3872	basketbal/noun
6.6033387	1	7.5101433	1.0	28	basketterrein/noun
7.5621104	1			11	basse/noun
1.5909932	1			4213	batterij/noun
2.1496224	1			2407	be/name
2.3232377	1			2040	be/noun
1.1969864	1	2.1129508	1.0	6196	beaam/verb
3.844176	6	4.758371	6.0	2644	beat/noun
2.4359028	1			1801	bebouwing/noun
0.8453254	3	1.3523136	2.0	26564	bed/noun
1.6437875	1			3976	bedek/verb
0.39368328	2			27767	bedenk/verb
3.166701	2	3.3825052	1.0	1756	bederf/verb
-0.42071316	1			31331	bedoel/verb
2.822731	1	3.7338994	1.0	1229	bedoening/noun
2.5128896	1	3.426571	1.0	1668	bedreig/adj
1.8164953	1			3366	bedrieg/verb
-2.483371	1			248130	bedrijf/noun
0.60318846	9	0.7053656	4.0	101423	beeld/noun
2.7013478	1	3.6177766	1.0	1374	beeld_in/verb
0.57560074	3	1.0812776	2.0	34824	been/noun
1.4560093	19	1.7258211	10.0	91319	beetje/noun
2.5752945	4	3.4900873	4.0	6256	begeleid/adj
0.8089754	2	1.7216588	2.0	18380	begeleid/verb
1.1123073	2	1.3314865	1.0	13552	begeleiding/noun
-0.24332276	4	0.38121203	3.0	105186	begin/noun
0.2253084	17	0.6050788	10.0	280945	begin/verb
4.038111	1			361	begin_dag/noun
-0.40952477	2	-0.18822595	1.0	61997	begrijp/verb
3.599861	1			561	begrijpend/adj
-0.25277096	1			26525	begrip/noun
-0.33641616	1			28925	behaal/verb
-0.8284096	1			47110	behalve/comp
-0.46252623	1			32915	behandel/verb
-0.2704145	1			27083	behandeling/noun
0.68106735	1	1.5935323	1.0	10458	beheers/verb
2.1544735	1	3.067177	1.0	2390	beheerst/adj
-0.81182	1			46432	behoor/verb
-1.5668105	1			98533	beide/det
4.457157	3	4.2719903	1.0	717	beige/adj
0.31585678	1	1.2229158	1.0	15320	bejaard/adj
1.4345001	1			4928	bekeken/adj
-0.2149819	5			128314	bekend/adj
0.8854252	2	1.0962747	1.0	17345	beker/noun
-0.73960304	1			43245	bekijk/verb
1.4308327	1			4934	bekleed/verb
3.2323709	1			814	beklijf/adj
4.2141943	1	5.120398	1.0	308	bekneld/adj
5.5882916	1	6.49207	1.0	78	bekrast/adj
-0.5709437	1	0.3382912	1.0	36697	bel/verb
2.7433898	1	3.6581929	1.0	1323	bel_DIM/noun
3.2805865	3	3.7845576	2.0	2340	belager/noun
4.7291746	1			181	beland/adj
-0.28412703	1	0.62950706	1.0	27410	beland/verb
-0.9336224	4			209497	belangrijk/adj
-0.36559492	1			29860	belangstelling/noun
9.922964	1	10.842348	1.0	1	belegging_droom/noun
-0.81524354	1			46588	beleid/noun
3.5035398	1			619	beleving_wereld/noun
3.0611484	1			976	belle/noun
0.8867038	1			8528	beloning/noun
5.752431	1			65	bemost/adj
0.05161572	507	-0.039288573	186.0	9938754	ben/verb
0.8969978	2			16845	ben_toe/verb
0.5523097	1			11883	ben_uit/verb
0.30316705	1	1.2139965	1.0	15268	ben_weg/verb
-0.10745517	1			22855	benadruk/verb
0.51818466	1			12374	bende/noun
3.8449783	1	4.7541537	1.0	445	bende_leider/noun
1.5369028	4	1.7577692	2.0	17699	beneden/adv
2.9475505	1			1078	benul/noun
3.9608002	1			395	benzinetank/noun
0.49870706	1			12525	beoordeel/verb
-0.35954916	2			58714	bepaald/adj
-0.49383155	1			33838	beperk/verb
-0.47875264	1			33306	beperkt/adj
3.1277623	1			903	beproeving/noun
-0.48275936	1			33413	bereid/adj
0.43389076	2			26869	bereid_voor/verb
2.4387364	1			1791	bereiding/noun
1.6590263	1			3922	bereik/noun
-0.23124865	3	-0.41853282	1.0	78177	bereik/verb
