_id	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.y
verniel/verb/het_laatste_nieuws_20041210_01_554/11	11.4343105443066	-12.7052436428728	-0.896768537039227	-6.66338137448211	-25.1408734196887	8.75422360084251	3.79295225958644	37.0183503440287	-14.8333437815812	-8.37238493039646	-0.192408996897656	-4.27066233937348	1.98457658125562	6.79726943745777	21.8841254790475	-12.0345977731435	-2.29313269064703	-2.85931405946131	-12.7435608233688	1.00623556553112	-1.52311783305021	8.91917995121125	-2.96118567557234	-5.53906790630824	-2.21306172534311	0.758901369225905	-1.32349577259542	-1.36752242234546
vernietig/verb/het_nieuwsblad_19990225_01_570/101	-12.0611305234323	22.9961256683444	8.84356373350929	9.10391978313993	6.00832757068053	-16.7624792018847	-5.27925192960502	-1.34826384875091	15.1005919323422	0.74304604270992	-0.687266243324159	2.75160118116725	0.983885551480108	4.97633974628668	-8.3773171357955	8.25984891800573	4.56084752969237	-8.88840726934729	-0.0190513304534356	-0.513054143427729	-5.04955763173633	-4.7329802954597	8.81908330800959	-4.77402573280594	1.95826469281229	11.119510415644701	1.75230154246578	1.03443016474089
vernietig/verb/algemeen_dagblad_20040403_227/62	21.2875731163696	-19.5115508261091	0	-19.0172635809026	-16.2905556073732	17.4681495242908	18.9108349196771	22.6073838211057	12.4252555687441	-19.9539067905126	0	0	0	0	8.14892688091511	18.2985019733246	0	13.2390517913135	-16.3736944632665	-0.417696090981054	9.50156097607342	0.828852681445412	-7.37981586060712	-14.2138050871045	0	0	0	0
vernietig/verb/nrc_handelsblad_20040110_368/421	30.267767670161	-19.5318275876512	3.31817212528535	-15.1448864567047	-1.92781936739938	17.6512827185066	30.088763582056	9.85628614723678	-9.22282383816835	-3.07397790728788	0.699178962921702	0	3.67157109500574	0	28.1237879098058	10.3246731724069	-7.31160676736802	11.5294211157509	-38.5614027731275	0.64723908186145	-2.62719473938299	-4.06341506670504	-14.9845694127079	6.6161820760625	4.29615700314944	0	2.60052315503325	0
verniel/verb/het_laatste_nieuws_20030528_01_431/433	-33.3262979963484	11.2645828616384	-21.4621451059485	36.5960784518313	2.06230477271543	-25.0615700050738	-29.5679434788313	21.2480425212406	7.67690096516721	20.6882829467187	0	-24.0441280887427	0	14.3251532759474	-15.2774989582999	-25.7695287299137	13.5399733472634	0.141539891182984	39.3350603325439	21.2623219695162	-13.2269766267703	17.0049566968099	27.1142114545133	-8.28259502075624	0	0.0546595164477539	0	17.2313301161739
verniel/verb/algemeen_dagblad_19991129_50/70	23.8762542888133	20.4670055345359	-17.0638358635147	23.8592739625604	-9.36142685650612	9.84451270164574	7.42572741734754	7.44743665290349	-12.0845167792774	-6.39293435837604	8.12514958145939	-1.905542578018	8.22590097390249	8.09473633879535	30.7514248834584	-17.2774541657274	-9.34911000365975	14.945988209305	27.3868247037975	13.6014276051619	-21.0368787483592	15.6918605714914	19.6983616319232	-15.5697401736643	3.66912921271037	11.4008040772464	-2.91797289557166	7.25187491311384
vernietig/verb/het_nieuwsblad_20000313_01_217/25	37.6594620989228	-28.7948381774321	34.9577257300925	-41.3178074770073	5.90447252464046	26.3474977596929	30.1445382952642	25.8691268324924	17.8050348022707	-29.7384019465552	-2.92427278884943	21.8785245382084	-2.2886605772054	-19.3053326919321	7.5450247851386	6.59808476747265	-4.99107577072665	8.86089858756931	-48.8786434063243	-23.2484280682529	22.8762228094093	-7.61353557545949	-26.2090656190323	6.04573720529018	0.642181262872954	0.343397300578489	1.28079672301773	-29.1939707293875
vernietig/verb/parool_20010414_23/107	6.96738719091616	-2.63875963294659	0	-7.28427105427701	-22.088103467009	5.88542316692315	5.12751800012883	13.5503344524105	0	-11.5666405303648	0	0	0	0	16.4280049700377	-6.2566267731791	0	14.8558351370334	-14.5702819010816	5.66448299822269	-4.128451649623	16.738612738159	0	-14.4643376772635	0	0	0	0
verniel/verb/het_nieuwsblad_20041123_01_330/203	-13.2267234329108	24.3888406739286	-29.1431448639108	26.6157569524987	-8.46439250980028	-0.874815644139833	-5.88652651068433	3.69691036853346	0.060266204331932	3.36213947704986	3.39727529185475	-15.3312812607969	-3.57364101369517	3.75875981234642	28.8624728151505	-13.0320349036778	-6.78813334992029	14.9814675874405	38.5961478535362	24.7308214565806	-30.3938488768861	13.5782858169655	20.1087205474665	-14.9118327371688	-7.97877684292497	-27.9991560208904	-7.91015305522923	24.5948663610826
vernietig/verb/nrc_handelsblad_20020118_95/271	-11.981981353979	-15.387352975758	0	-7.76397079248322	-18.1570930217789	-6.88460342971465	4.88334426443484	9.23910606618815	0	-1.74135039550341	0	0	0	0	-25.4734569124408	-5.78718459697763	0	-18.4974699933649	-10.2666017353594	-2.99948436137026	5.42529573498006	-18.9425375216141	0	26.2433715171783	0	0	0	0
vernietig/verb/de_standaard_20021005_01_132/53	28.8400326781067	-14.9068304889208	0	-32.2040752007076	11.2500934788863	22.8217127388206	27.7783133045653	3.984484283144	-16.5626543131499	-1.26076402446375	0	0	0	0	-0.49730719269149	3.89807366146824	0	1.08598776467704	-23.6612506323426	-19.7494253262031	22.1547380492125	-15.1626264371323	-16.64046716419	24.1815394082209	0	0	0	0
vernietig/verb/het_laatste_nieuws_20011013_01_426/60	-5.46762647209065	0.635867671832996	7.5818652786858	-15.6257139987748	-19.5504554429099	4.46450687101919	-16.7897506279931	-37.853976951951	-16.5430395963347	-9.41185905665161	0	2.22779320183184	0	-8.13342727309452	-6.34942387378265	-6.47555897156005	6.64886516511518	-18.9276506650018	-10.5176062053134	-3.27516131227377	11.0127179900672	-6.91901537196613	-6.00684714357483	-1.90531975911481	0	4.38662402436589	0	-2.23785983173241
vernietig/verb/volkskrant_19990112_31/109	20.198100090763	-12.1329179887069	0	-20.5809308294223	7.08944045524532	13.2066450603187	11.1257721158544	9.47858915883042	-7.07096231643518	-0.0970357638964136	0	0	0	0	5.79687893987056	-2.15186621475134	0	-0.562412472777241	-22.3007093789383	-8.08206051100373	6.25780570920835	-20.121450614632298	-5.15419333712298	15.3016578728232	0	0	0	0
vernietig/verb/algemeen_dagblad_20020406_94/838	-26.8035266534041	-18.0190596045135	2.64092773651342	7.05812702127675	5.85395938642695	-18.5673719200409	5.76077619551666	29.2134156554809	0	-10.2923833305287	0	0	0	0	-20.7445726603135	-14.3223346967954	-5.02194002211742	-1.02379013129864	-8.85656179503938	-5.12257760047141	8.96718764009757	16.0002550884048	0	6.98296714138435	0	0	0	0
vernietig/verb/de_morgen_19990611_01_34/77	25.7098256417332	-21.8592253414179	10.9932937585007	-31.4534928088047	12.0986757776005	24.309901826337	17.7434966601864	15.7819558443423	1.84136025124109	-4.90015916727293	-2.02040642790572	0	-1.16007442504538	0	-8.75828065528547	20.5079759969551	-1.88270362708352	-6.4912642029307	-32.7116505857617	-28.3120664393265	21.5129555988016	-6.9205009554911	-11.7613231509536	3.04872402691036	-1.53641022580835	0	-0.739142217817186	0
verniel/verb/het_nieuwsblad_20021226_01_266/34	22.570665752683	29.2288659760523	0	8.99626519642539	-1.40367868368765	-11.8311661476835	1.36796451430173	6.70615642583778	-2.73177423282026	-9.81994032648733	0	0	0	0	29.7146613216188	5.3553373377481	0	15.2944724519835	23.5444998549283	7.68790666807339	-21.3414113549977	12.7692421538631	30.1202324559841	-11.6399823468079	0	0	0	0
verniel/verb/het_nieuwsblad_20021226_01_266/34	22.570665752683	29.2288659760523	0	8.99626519642539	-1.40367868368765	-11.8311661476835	1.36796451430173	6.70615642583778	-2.73177423282026	-9.81994032648733	0	0	0	0	29.7146613216188	5.3553373377481	0	15.2944724519835	23.5444998549283	7.68790666807339	-21.3414113549977	12.7692421538631	30.1202324559841	-11.6399823468079	0	0	0	0
vernietig/verb/volkskrant_20020606_139/33	31.2299530360673	-31.9481331881083	33.0053828084174	-38.8651871574747	12.6573193940276	20.1162297676503	23.2382629145001	-2.73047385585335	10.6187983529179	-19.6709559924208	-13.9891639007359	22.965921987944	-5.59313847030713	-17.2845014029405	-6.31688005780055	10.5903780575918	-14.1250053382751	0.442774653001458	-30.988679688496	-24.3664861608888	27.2471165814304	-16.9133183264922	-24.7878166274754	14.5530604849547	6.39958922419395	18.6951279770707	13.8572425011961	-24.5497680252805
vernietig/verb/parool_20001125_80/225	-5.96408143918544	4.32304001282337	29.1479429003609	-35.0875731809501	8.96369685880395	16.0846487429994	13.0824874330946	-36.8576738516477	0	-19.6724068107212	0	22.2670436382946	0	-13.3712551550033	-34.0055905299051	9.64938663711619	-15.7378316863732	-9.02004708889469	-40.0873678815815	-26.2306318049959	27.0772952367121	-14.663065849621301	0	17.2095399149428	0	11.4642279962272	0	-16.2090533222412
vernietig/verb/nrc_handelsblad_20031120_89/321	1.36315253081388	-14.2505489392298	0	-7.16842706697149	-7.80013494718889	10.782663859553	-6.09174474687823	-30.419508990194	1.4972763381048	6.761977578146	0	0	0	0	-8.14972356204034	16.5140167581439	0	-14.1606492342166	-27.4236154045514	-12.2677162398551	6.39676584661948	-9.78730468630705	-18.7036393457304	1.10259446081428	0	0	0	0
vernietig/verb/algemeen_dagblad_20010330_133/94	-3.78709749229883	-34.7293330840603	4.9778017805904	-32.8236367970562	-4.73998835562826	11.4998603094103	19.0151246058508	-29.4184313927543	0	21.4365274620648	0	0	0	0	-30.6823718697972	7.62466600007458	-3.60892316897143	-11.3867757198517	6.48244792754215	-23.4601471992753	25.4664867960135	-7.80490408537012	0	10.8397690983982	0	0	0	0
vernietig/verb/het_nieuwsblad_20010809_01_170/110	-6.5381851338194	-32.2562932448957	0	-36.5111720775394	7.67001141360948	15.8133688396683	22.9096226297293	19.1826848586253	8.46837099136188	-24.7182689026779	0	0	0	0	-30.7606008667859	2.76140540553936	0	-1.47516359519555	-41.2072088447574	-24.375581399451	25.0022803748988	-9.50474749475315	-31.0480537141955	14.5282263680635	0	0	0	0
vernietig/verb/nrc_handelsblad_20021002_67/37	27.9248293100046	-33.8096135435063	33.4412657726804	-39.1575739720243	11.7544159624631	19.5872505360348	19.5653351183798	17.3352949374329	9.49383615459622	-18.4274680542922	-13.9550163246914	24.0536637372335	-5.37733480782126	-16.732561260654	-14.4587335294269	7.96268550706345	-13.4466113737716	2.68076173777538	-37.9614550992706	-24.8612573851392	27.3852419056825	-10.973291994263	-26.1525376128169	14.7667888535754	6.25042156562144	20.0637675991997	14.0856995398227	-23.9373088721894
vernietig/verb/de_standaard_20040406_01_103/31	29.991947516865	-34.6853198609651	29.4275784889479	-33.9757176641071	10.2756955308937	23.0613011115972	25.1240141530081	13.4375117605959	10.9295157287919	-21.1803806937147	-14.3507589729625	0	-5.82195842944242	0	-4.6814791095461	9.02295059655292	-12.539434607273	-7.04226207719266	-30.4976730664162	-23.299068877977	19.7765947159722	-9.45063044740699	-22.4983179073874	9.40692761543179	6.15473335582675	0	14.1965328505338	0
vernietig/verb/algemeen_dagblad_20010201_183/5	-4.62216271448937	-12.6388737700139	0	-9.05764316567596	-20.3684946003522	4.52901307441975	5.71482381423247	0.737045939091694	13.8921119945999	-21.484235183516	0	0	0	0	0.104324178117936	22.592472005021	0	16.1942607495766	-12.9837749295811	-2.55530031972948	0.847623406667015	3.81404983016999	-7.1811961531798	-9.66751003962633	0	0	0	0
verniel/verb/het_laatste_nieuws_20040622_01_167/71	21.4906973192837	11.1275305168935	-15.790401791331	13.7194185690604	0.328578156522583	2.78519809240865	6.66887607430767	32.314349593784	-8.5712923607713	-14.7819010480688	0	-3.6098609875233	0	6.91996707247649	24.2379454516978	-19.8927665319792	-7.80797473890982	3.66739749429253	22.4589680230968	15.7075505795784	-20.0290370662379	5.99566271980112	13.8854214621993	-15.6239913638699	0	3.4548652733233	0	8.68364157078731
verniel/verb/parool_20010412_58/69	12.9023692831804	2.0078636626606	-5.85828167669271	6.00094049792034	-14.0590888610271	14.4294525418016	-9.28026974632667	-34.4227933702403	-9.33432698025619	15.4207153867918	0	-8.38988243786777	0	3.70477566012913	-2.30746445879198	-10.1626016140854	-5.7628459367119	-9.12981567797532	12.7243065562244	4.13086300492756	11.1882061054191	0.132160540581688	-7.33955016091227	5.78513823212088	0	-9.86859503442505	0	-3.46206863846622
vernietig/verb/nrc_handelsblad_20021004_83/91	-17.6924837427954	6.57928737847378	32.6040442832921	-35.9738145193986	13.2332396406762	-21.3310223145149	-27.2943917280738	-26.9243750738904	18.6595295769846	29.9589809339226	-13.9891639007358	17.4681418679276	-5.37733480782132	-15.793059506583	-31.9148948502509	19.3559215440509	-10.7075646668439	-4.91383481089882	-34.9132155694137	-11.5101479916735	2.60840129166994	8.10887925418907	12.4066348228177	9.79060088654932	6.39958922419375	15.5646059409795	14.0856995398227	-19.460165946575
vernietig/verb/nrc_handelsblad_20020829_68/18	28.4063241062906	28.3525345137193	-14.120804456143	-21.2598505669657	-5.23744702072259	14.1272535538964	31.2778410960522	9.77242051896463	4.28842922221614	-11.4399103284215	10.9170793515165	-21.8760661375833	3.32478706027935	14.0721083544925	13.3226870798274	4.56192302573687	9.93575562685399	8.05001931089117	-33.9226185463028	10.1845022287731	-2.46069217873248	7.78340914067117	21.0983814431889	-10.7598527799501	-5.67363880407182	3.8462117297926	-12.009545117178	14.934318971603
vernietig/verb/algemeen_dagblad_20040524_55/284	21.0025144111039	-15.0367375902325	0	-4.3390813824719	-2.8818129654154	14.796393355983	-3.92150021919733	6.7894264959814	-6.79226654794954	-1.20430216054694	0	0	0	0	21.6643224315005	17.0663568205891	0	-13.8216880102225	-11.419171754024	-2.63050323830526	7.53897687087203	-13.6154526690195	-18.9143081630068	18.3544580744882	0	0	0	0
verniel/verb/algemeen_dagblad_19990426_77/33	0.297710565938621	10.7768349976732	1.06417000673929	19.3169073701983	12.7413889975633	4.43989667944513	9.34179476724949	8.55323951273111	-12.3302139733435	-15.2412027071825	2.95115916586725	-2.54520789177148	-2.07607983798345	5.99741210356591	11.8674253992795	-18.1614688806823	7.98702019277955	-3.80027323711804	12.7556028147094	9.92410351276975	-19.9840891911569	13.5854346245163	15.8122621205088	-16.9703496045129	-5.87463807525242	6.11515351373378	-5.88657632582087	7.6333975495519
vernietig/verb/de_morgen_20030203_01_45/461	12.559979660911	-5.64437428729205	8.24632086403053	-1.78712453367629	-14.2641571879483	-13.8867400704883	22.361453209263	-1.77299354530224	-10.2873310218985	0.446475895560117	0	5.87688427716688	0	-2.19693641024133	4.40765957920934	13.9893549562709	-3.67820181118818	-6.03271184550822	-0.101886468971272	-0.63029322856586	-0.215886130141751	-6.11685325851153	-13.4683696471554	10.9949615333961	0	1.87145279655757	0	-5.22126655884046
verniel/verb/de_standaard_20030809_01_6/451	-20.2808358729783	12.3189623673276	-10.4055800240422	15.9736522059183	3.36940207557486	-18.3162754505318	-15.6928613037073	-35.9285310133789	4.91301139341982	23.248953167974	0	-6.10728714834706	0	11.2287219417906	-15.3731056153845	1.08114257559063	14.5095503738388	-5.37687010316872	16.7247691789284	5.23736299270621	-5.15798346265525	-4.96385388641256	5.35709942178482	3.62033880651217	0	-16.6310120824974	0	3.51934730684019
verniel/verb/de_standaard_20030809_01_6/451	-20.2808358729783	12.3189623673276	-10.4055800240422	15.9736522059183	3.36940207557486	-18.3162754505318	-15.6928613037073	-35.9285310133789	4.91301139341982	23.248953167974	0	-6.10728714834706	0	11.2287219417906	-15.3731056153845	1.08114257559063	14.5095503738388	-5.37687010316872	16.7247691789284	5.23736299270621	-5.15798346265525	-4.96385388641256	5.35709942178482	3.62033880651217	0	-16.6310120824974	0	3.51934730684019
vernietig/verb/nrc_handelsblad_20020412_91/13	26.2088531644704	-31.7543371223034	0	-30.9640944385651	0.661472887142015	13.179922128643	17.3325296149652	22.6472146255427	0	-19.8938654689789	0	0	0	0	-14.8500189452255	-4.88319032962251	0	-2.75681495762625	-33.4567205321443	-26.3745181007087	24.8333608199012	-3.7136388708779	0	-11.0858024711733	0	0	0	0
verniel/verb/het_laatste_nieuws_19990423_01_168/135	-23.3879938460676	-18.5101201785872	2.63188542883752	30.0244055026798	-5.47580173289243	-5.23881059945211	-2.31849170173468	31.6275379799096	0	-10.8518612019887	0	0	0	0	19.1038284605448	-14.8686570643258	-5.85380403896716	18.9401311267095	38.4063538765717	23.0469789142288	-21.3779318082225	15.4045909233392	0	6.93011055585728	0	0	0	0
verniel/verb/het_laatste_nieuws_19990423_01_168/135	-23.3879938460676	-18.5101201785872	2.63188542883752	30.0244055026798	-5.47580173289243	-5.23881059945211	-2.31849170173468	31.6275379799096	0	-10.8518612019887	0	0	0	0	19.1038284605448	-14.8686570643258	-5.85380403896716	18.9401311267095	38.4063538765717	23.0469789142288	-21.3779318082225	15.4045909233392	0	6.93011055585728	0	0	0	0
verniel/verb/volkskrant_20000419_13/454	-15.9271922430698	17.3972368217926	0	23.8240714948259	9.23594125454518	9.55696430584912	-4.09646537981478	7.24331150318827	-18.0235364296208	-22.992806145322	0	0	0	0	8.29920671753405	1.74585665118857	0	16.1026396167118	18.6530933988833	15.0561468935164	-10.8047393263688	14.6485589579913	-11.2337454886838	-18.3522014565186	0	0	0	0
vernietig/verb/het_laatste_nieuws_20001023_01_49/144	-21.62439317677	-25.6149773075858	34.9146734079099	8.19685178957376	14.3014639792226	-20.2067903739944	-26.8402008693556	-35.062069876552	8.78860781802191	20.0720847286556	0	22.3708134428883	0	-17.3757323960752	-26.8176095646076	3.12200285391944	-15.1582661236416	-20.0915317897176	-11.1998818630546	-13.0858566193952	8.85490698938141	-10.675059788212	-31.8644478601178	12.4068421613829	0	19.2272135102448	0	-23.5610342967854
verniel/verb/het_laatste_nieuws_20041227_01_161/66	20.9477545618094	11.4659992951025	0	32.4069289296474	-8.85962787116634	8.51186715869974	-5.9882611573966	10.423505997283	-12.0385823251403	-15.4699036465697	0	0	0	0	30.361686953386	-18.4916250911799	0	13.6379070952225	31.4080120882819	15.9190048561379	-15.4027308861354	17.6205325940853	17.6771101535992	-18.9025950433937	0	0	0	0
vernietig/verb/de_morgen_20010417_01_97/25	5.44839390481692	-11.0395324502847	0	0.452320400326049	-14.5400578474141	-9.90340555306251	-2.14149779805544	10.6065911668262	-3.64299889239859	5.88927931833678	0	0	0	0	20.72844335894	-1.45494240171618	0	2.68091718835612	-1.42700357859516	-23.8749140472806	-2.72326950341781	-19.9652384453168	1.33114587780653	-6.38315582848383	0	0	0	0
verniel/verb/het_laatste_nieuws_20010628_01_41/243	-23.37326835638	21.9197191130657	-28.2051732784987	28.5711790742621	-7.24339559706689	-4.95472128862878	-12.8689586316957	0.85937857409959	0.451860443837786	-5.58930747929509	8.09583248871383	-15.376796845825	8.86434732659601	1.96258392431613	17.1905542264127	-10.2675298471844	-10.0787177328813	8.05747894135211	37.7665690420556	19.7494926588989	-25.5969224716791	10.1562134388353	15.4997483701227	-15.9366113514502	4.19493538065725	-29.6766509985264	-2.83633678119021	25.0409331247743
verniel/verb/het_laatste_nieuws_20010628_01_41/243	-23.37326835638	21.9197191130657	-28.2051732784987	28.5711790742621	-7.24339559706689	-4.95472128862878	-12.8689586316957	0.85937857409959	0.451860443837786	-5.58930747929509	8.09583248871383	-15.376796845825	8.86434732659601	1.96258392431613	17.1905542264127	-10.2675298471844	-10.0787177328813	8.05747894135211	37.7665690420556	19.7494926588989	-25.5969224716791	10.1562134388353	15.4997483701227	-15.9366113514502	4.19493538065725	-29.6766509985264	-2.83633678119021	25.0409331247743
vernietig/verb/de_standaard_20010704_01_30/325	-13.3218326746422	5.22173715499933	16.7746678194458	-11.0700735893247	-12.5039102105	-15.977889051228	-18.186575078465	-38.4226995209037	-13.318907060601	34.7213120178849	0	14.4549304582071	0	-4.75912804698691	-24.3520284020304	7.07274197809169	-0.40995804472917	-12.6960697859606	-21.2777903701214	-8.02084291032001	3.19407089417982	-11.8552928575652	-20.6067289133833	17.4473182169027	0	-0.383263562325398	0	-12.335690479118
vernietig/verb/parool_20010601_40/30	-7.06281396995072	-9.6255666304318	-0.377850165306847	-14.9902540897882	-11.5198281746564	10.8938500766207	2.90868209137182	-1.57188432480149	1.11045181933518	-0.709492073570033	0.237066788988187	0	1.64521149338895	0	-1.67360997462885	11.4646994249835	-8.26484919807861	-16.018312445136	-8.86008055310725	0.614253035849381	2.41174641002714	-12.3899526605741	-8.84195792129914	11.0900951582509	-2.0323672300928	0	-0.921372797489604	0
vernietig/verb/algemeen_dagblad_20010323_152/41	20.1979901024801	-19.6744752273144	7.33117905559202	-13.5483593410517	-17.3885461810824	18.3838802881628	28.6781551063479	31.1693198882058	0	-4.72824273701975	-1.4781474592717	0	-0.710899525162052	0	17.4841167212633	-9.45161227345933	6.12492025805533	14.9848733859227	-15.1895338301497	8.82635339684994	-6.24132370508761	11.3601061588557	0	-0.543865273213567	-0.952559104600137	0	-1.15380528886967	0
vernietig/verb/het_laatste_nieuws_20000703_01_39/294	23.785957178251	-16.1008082072815	0	-4.11592562168261	9.08880964352979	12.2865858144853	30.1834452890389	2.52392579436785	0	-3.94164902338594	0	0	0	0	21.8189165109552	20.4728181922946	0	-10.5959428034475	-8.27569861047261	-8.76844874506439	-1.46143688412947	2.08109725392236	0	14.5126607216805	0	0	0	0
vernietig/verb/het_nieuwsblad_20041115_01_286/107	29.3474570709429	-14.3416101059691	0	-11.4862282784088	-18.3823459271521	18.8241940192509	28.3382945213538	8.75199553126292	-23.7564742157724	2.44768662127929	0	0	0	0	29.1797633591844	0.30474840707224	0	14.2641847540704	-18.5042148894582	6.8211575677687	-3.98243630763102	-17.7679557938312	2.30485615423499	25.7360675283907	0	0	0	0
vernietig/verb/nrc_handelsblad_20011222_29/21	13.2095109343721	-10.4875109055886	8.95330839706217	-1.41286311401793	-11.1799769076114	-4.80596116447696	-2.03812763086373	32.9706398468452	-0.858806045359688	-12.9965919537245	1.84239917364099	6.17267218326245	5.02163819537739	-0.0671490509978561	-16.8154626789555	-8.16934711563397	-5.51189801837139	3.73387418561939	1.04054434311675	-21.0997054992646	-5.02336418386511	8.17074094372919	0.638314767315896	-7.62804559591957	5.00602364564786	-0.789256439372198	2.48333834635279	9.0774860644877
vernietig/verb/het_nieuwsblad_19991204_01_148/28	27.9685752850596	-21.8986362553841	9.26721630716905	-21.6256451369557	-13.3751099931259	23.0863794939348	16.9631259971623	23.6597242397059	-17.4163621007535	-21.5371957707772	0	4.02911719976447	0	-1.00495897798347	14.2058548626923	7.41427166682691	-0.284300034764864	16.3381684941496	7.86745846576464	4.02742527678269	13.8072029090362	2.57541725654601	-10.8078970600558	-13.4526092647646	0	2.62098579636992	0	-1.94823017505036
vernietig/verb/de_morgen_20030127_01_41/87	10.9236237981321	-16.3103718016804	8.43719749206014	-28.0053347102791	2.47329493293168	-4.22525474442706	1.46006424075292	36.2965230191111	-7.00216514582	-14.0501466103581	0.594855184888506	7.72618085008255	3.91180970548273	-5.17796676011743	-19.4056438509757	-8.98410590776856	-8.05950160893803	-6.084379158622	-24.4213637802464	-16.9486205025357	14.2658596926716	10.0653423894921	-14.4430601411741	-5.23703448713164	4.80819017107073	3.8656293173637	3.15021435965895	-1.37427016042094
vernietig/verb/het_nieuwsblad_20010303_01_390/112	-14.5294811919712	12.9366160306395	11.5635619710058	13.6327306248799	9.77800930368332	-4.95105716455712	-22.5805643423688	23.1598091080197	-11.2416377312008	-13.8600906265979	0	8.534180482814	0	-5.09756557369648	-14.3167615436216	-23.9709484188529	7.46742710475384	-16.87909622919	1.81036923503814	-13.6299983289594	-13.9217824319927	13.0482964413905	-15.8236790537079	-13.9772348653461	0	9.08643635648926	0	1.60159732976368
vernietig/verb/de_morgen_20001116_01_121/401	1.26710348246147	-15.2185098178559	0	-17.7426975179977	8.20160291809704	-20.0198070348942	23.9357308811828	7.80765756216513	0	0.61072598314058	0	0	0	0	-23.1677051956318	-1.84703243733183	0	4.29514143269265	-24.9547008809813	-9.32801486620213	-6.83442173263025	-21.8924180612007	0	26.5034306537564	0	0	0	0
vernietig/verb/het_nieuwsblad_19990313_01_70/574	35.2535783588204	-36.0494976729943	36.4757920459366	-37.7600545093239	6.85105286125407	27.2958984069651	30.4220922449739	21.1470607312527	14.8675282164717	-28.7530111084889	-16.3965307034787	21.2650776731817	-8.49301264808457	-18.6452023579747	-0.809476982528805	2.10186553961561	-6.55200596285911	3.5714418309927	-47.3170432895101	-29.0813655871006	25.1250764703739	-11.1401426788295	-25.2331002537892	12.72759266169	5.04420149536048	0.331332459326754	14.6980532388701	-29.0121323741288
vernietig/verb/het_nieuwsblad_20020307_01_658/42	31.0846986366021	-33.1623556015616	34.2599551306352	-34.1755211709348	12.8036795300786	25.6512077227701	26.5394722728327	22.2832988430105	18.4780260760574	-30.5348143107146	-0.153081720644284	24.18710571585	1.79710997981674	-21.4289676165773	-3.28734970518885	4.69165302664319	-6.51974442456254	-4.02762852212826	-39.6589089279777	-24.0406651926313	26.0251120765153	-10.9350429954458	-28.3454304210104	9.05393764146927	-0.609963506121433	3.2598356721682	0.346444097233581	-27.5352373316511
vernietig/verb/algemeen_dagblad_20020617_125/205	22.8744131750565	-20.7291369859758	0	-27.9790813628601	8.09655368245867	17.3562204331581	5.07194831790781	34.3096161707179	3.34217373073276	-25.247720003455	0	0	0	0	-0.13866391136224	-2.25534824529394	0	-7.47399620378752	-35.1031493589925	-15.4948515095088	21.3525741271699	11.8220928844765	-20.4106419726139	-4.68438635384377	0	0	0	0
