pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.6614829	1	2.5584438	1.0	375	52ste/num
4.066696	1			33	53,9/num
1.147361	2			1258	53-jarige/adj
0.9243985	1			773	53/name
-1.6123052	1			9794	53/num
1.9741924	1	2.875087	1.0	272	54.000/num
-0.55067575	3			10153	54/num
3.578378	1			54	55-plusser/noun
0.86293393	1	1.7626877	1.0	829	55-plussers/noun
-0.8247813	4	-1.3046821	1.0	17736	55/num
-0.28295216	1	0.62128973	1.0	2593	550/num
1.235233	2	1.4393636	1.0	1153	56-jarige/adj
-0.03217576	5			10059	56/num
1.9663242	1	2.8677104	1.0	273	57,5/num
-0.48821786	3			9524	57/num
1.9025325	1			293	575/num
1.4040729	2	1.6118679	1.0	970	58-jarige/adj
-1.0022129	2	-0.7896605	1.0	10607	58/num
1.3839637	1			485	580/num
3.1838865	1			83	59,50/num
0.7128418	1	1.6148816	1.0	966	59-jarige/adj
-1.3792722	1			7738	59/num
1.8271872	1			330	595/num
4.0651727	1			33	6,23/num
3.0234504	1			100	6-jarig/adj
7.5571246	1			1	6.016.575/num
1.0864025	1			662	6.500/num
-1.1735253	2			12583	6/name
-0.70346904	5	-0.7167588	2.0	19732	6/noun
-1.3899977	8			62429	6/num
1.6509457	1			383	60%/num
-0.7272912	1			4041	60.000/num
-0.021593845	17	-0.33755755	5.0	33710	60/num
0.38303223	2			2663	600.000/num
4.078966	1			34	600ste/num
2.194425	1	3.1033337	1.0	216	601/num
3.8987043	1			40	605/name
1.890352	1	2.8023682	1.0	291	607/num
1.4308015	1	2.3351655	1.0	467	60ste/num
0.8567626	1			837	61-jarige/adj
-1.3852121	1			7781	61/num
1.4197216	2			951	62-jarige/adj
-1.5261718	1			8956	62/num
3.866996	1	4.775761	1.0	41	626/name
1.8900062	1			292	626/num
1.9475918	3	1.7510412	1.0	841	63-jarige/adj
5.496611	1			8	64-plussers/noun
-1.514735	1			8858	64/num
7.5571246	1			1	6456929/num
0.96459395	2			1489	65-plussers/noun
0.40998134	14	-0.22364533	3.0	18043	65/num
-0.3609762	1			2801	650/num
1.0592945	1			681	66-jarige/adj
-0.042220343	4	-0.5213482	1.0	8103	66/num
6.8639774	1	7.7808247	1.0	2	6640/num
1.1423551	1	2.0464725	1.0	628	67-jarige/adj
-0.052824263	4	-0.53166336	1.0	8183	67/num
1.7802466	1			328	675/num
4.8358293	1			16	68'er/noun
1.0763901	1	1.9773854	1.0	672	68-jarige/adj
0.1814429	5	0.17232607	2.0	8098	68/num
3.8399007	1	4.7363024	1.0	43	69,95/num
1.845126	2			620	69-jarige/adj
0.3473777	5	-0.35602283	1.0	6875	69/num
6.8639774	1			2	6pers/noun
2.4816384	1			167	7+/num
0.7068396	1	1.609385	1.0	962	7,3/num
0.60555583	4	0.8175755	2.0	4254	7,5/num
0.81536496	1			863	7,8/num
2.4642951	1			166	7-8/num
3.2979722	1			72	7.300/num
0.4762147	1			1211	7.500/num
-1.4517236	1			8297	7/name
-2.2754145	1			18997	7/noun
-1.0289451	10			54496	7/num
-0.32480082	11	-1.8142381	1.0	29500	70/num
0.060305748	1	0.9653902	1.0	1836	700.000/num
-0.17791526	3	-0.37196743	1.0	7005	700/num
1.1947433	2			1186	7000/num
2.5907896	1			144	703/num
3.3659558	1	4.2730174	1.0	67	707/name
-0.17628889	3			6949	71/num
-0.43444508	3	0.067095816	2.0	8993	72/num
3.3561704	1			68	730.000/num
1.6646521	2	1.8717232	1.0	743	74-jarige/adj
-1.2819129	1	-0.37527317	1.0	6998	74/num
0.6198591	1			1057	75-jarige/adj
-0.80745566	5	-0.8169227	2.0	21780	75/num
-0.870472	1	0.034361828	1.0	4657	750/num
6.0310683	1	6.9158273	1.0	5	750i/name
7.5571246	1	8.473971	1.0	1	7511/name
7.5571246	1			1	75cm/noun
0.81696	1			869	75ste/num
6.1708302	1			4	76,95/num
-0.5641106	2			6821	76/num
3.3667126	1	4.271147	1.0	67	761/num
-1.294825	1			7097	77/num
5.6112146	1			7	772/name
6.4585123	1			3	775ste/num
3.787818	1	4.689782	1.0	44	78-toerenplaat/noun
-0.689237	2	0.21739689	2.0	7746	78/num
3.2550886	1			77	780.000/num
3.5353508	1			57	79,5/num
4.7752047	1			18	79,90/num
5.477683	1			8	7960/name
0.9269031	1			772	8,2/num
2.882895	1			108	8,25/num
-0.025792027	1			1997	8,5/num
1.9498531	1			277	8-jarige/adj
2.1293154	1	3.041342	1.0	229	8.15/noun
-0.96178955	4			20423	8/noun
-0.81080645	12	-1.0016661	4.0	52574	8/num
-0.15181608	13	0.13737592	7.0	29331	80/num
-1.6372947	1			10005	800/num
6.8639774	1			2	80_sound/noun
1.1781044	1			611	82-jarige/adj
-1.2486851	1			6772	82/num
6.183409	1			4	824/name
-1.1784568	1			6307	83/num
2.881496	1			109	835/num
-0.48739734	2			6320	84/num
-0.26455054	5	-0.96652746	1.0	12632	85/num
0.15910366	1			1666	850/num
7.5571246	1			1	87-'90/num
-0.45967168	2	-0.24544771	1.0	6147	87/num
6.1708302	1			4	8793/num
-1.1364726	1			6050	89/num
0.42814767	1			1273	8ste/num
2.8339493	2			227	9,50/num
4.364593	1	5.27021	1.0	25	9,87/num
7.5571246	1			1	9-33-vrijworpenverhouding/noun
7.5571246	1			1	9.174/num
5.1592293	1	6.0760765	1.0	11	9.5/name
-1.2961979	1			7101	9/name
-1.6496142	2			20345	9/noun
-1.1167015	8	-2.2895854	1.0	47693	9/num
0.32208204	1			1416	90.000/num
-1.0506744	4			22181	90/num
3.400588	1			64	907/num
5.765365	1	6.6822124	1.0	6	9174/num
-0.7004425	1	0.20463116	1.0	3922	92/num
4.5465035	1	5.453547	1.0	21	927/name
2.238882	2			415	93/name
-0.61989945	1			3611	93/num
1.1955632	1			590	95/name
0.13094023	4	-0.34729958	1.0	6806	95/num
-0.5381386	1			3329	96/num
3.1851482	1			80	9620/num
0.46380308	3	0.967174	2.0	3657	98/num
-0.2231471	2			4865	99/num
2.0905423	1			242	990/num
5.1592293	1			11	9910/num
2.002229	1			271	999/num
0.60315394	1			1074	9de/num
-0.07252899	1041	-0.13317047	396.0	2182842	:/punct
-0.77172	172	-0.74283546	71.0	715025	;/punct
-0.4180618	1	0.4846656	1.0	2970	=/punct
-0.23210214	2	-0.016209858	1.0	4889	?/name
0.054685842	447	-0.10156551	154.0	826450	?/punct
0.75068253	1			923	@/noun
1.7440394	2	2.6496325	2.0	696	@_/num
3.5934584	1			53	A-team/name
-0.1736497	10	-1.568734	1.0	23202	A./name
2.487906	1			162	A.A./name
7.5571246	1			1	A.J.Heiden/name
7.5571246	1			1	A.R.Nsumbu/noun
2.6834552	1			175	A.V./name
-0.7462467	9	-0.94124633	3.0	37251	A/name
0.84751546	2	1.0515981	1.0	1691	A12/name
6.4585123	1	7.3753595	1.0	3	A2-E314/name
2.355869	1			185	A27/name
2.5752318	1			150	A28/name
2.4833581	2	3.3894665	2.0	325	A3/name
0.3694675	1	1.2743868	1.0	1350	A4/name
4.6126857	1			19	A4_blad/noun
1.3388234	1	2.2506518	1.0	506	A4tje/noun
3.7835977	12	4.6909666	12.0	530	A6/name
1.5945741	1	2.4963527	1.0	399	A8/name
-0.3681112	3	0.12411795	2.0	8644	AA/name
7.5571246	1			1	AALSCHOLVERS/name
5.1962705	1	6.0990663	1.0	11	AA_batterij/noun
0.76030093	1			921	AB/name
6.4585123	1	7.3753595	1.0	3	ABL_logo/noun
-1.9391763	1			13732	ABN/name
1.5329509	1			422	ABN/noun
5.0975356	1			12	ACN/name
-0.6948652	1			3952	ACV/name
0.013886619	3	-0.22025819	1.0	6046	AD/name
6.8639774	1			2	ADH/PMM/noun
1.436278	1			766	ADH/name
-0.30176714	1	0.5977604	1.0	2671	ADO/name
1.138189	1			648	AERTS/name
-0.8689725	1			4663	AEX-index/noun
-0.9614775	1			6045	AFP/name
1.0799985	2	1.9777626	2.0	1374	AG/name
7.5571246	1			1	AHT223/name
7.5571246	1			1	AJH275/name
3.5765088	1			65	AKKOORD/name
4.9180675	1			14	AKN-gebouw/name
2.7350302	2			257	AKO/name
5.031396	1			13	AKO_jury/noun
1.9751332	1			298	AL/name
7.608418	1	8.473971	1.0	1	ALBINOI/name
5.141211	1			13	AMNESTIE/name
0.234218	1			1695	AMSTERDAM/name
0.11647898	1			1727	ANC/name
0.007502332	2			4420	ANP/name
7.5571246	1			1	ANP947/name
0.48307136	2	0.5912324	1.0	2794	ANTWERPEN/name
6.1708302	1			4	AOC_status/noun
5.477683	1			8	AOC_wijn/noun
1.7657893	1	2.6703439	1.0	336	AOW'er/noun
4.8490744	1			15	AOW'tje/noun
-1.5310538	1	-0.6957549	1.0	11649	AP/name
3.9666853	1	4.8331017	1.0	40	APPEL/name
0.00341863	1			1983	ARD/name
2.879634	1	3.7075334	1.0	119	ARDENNEN/name
5.834358	1	6.6822124	1.0	6	ARTBrussels/noun
4.5318336	1			24	ARUNA/name
1.3645577	1			499	ASMI/name
-0.6719597	1	0.2379817	1.0	3813	ASML/name
1.474107	1	2.3564253	1.0	459	ASZ/name
0.61010057	1			1077	AT&T/name
0.13475095	1	1.0389763	1.0	1714	AT5/name
7.5571246	1	8.473971	1.0	1	ATP-plaats/name
4.056082	1	4.9661646	1.0	34	ATP-tour/name
-0.5476241	1			3356	ATP/name
1.9034958	2			595	ATV/name
5.4408693	1			10	AUGUST/name
2.4272258	1			180	AVO/name
1.2670381	1	2.1754823	1.0	548	AVR/name
0.92619944	3			2326	AVRO/name
7.5571246	1	8.473971	1.0	1	AVRO_buis/noun
2.2673435	1			273	AW/name
-1.5425913	1			9225	AZ/name
1.6750566	1			363	A_merk/noun
1.2628739	1			557	Aaigem/name
-0.3994047	1			2917	Aalbers/name
0.08849724	1	0.98995435	1.0	1807	Aalsmeer/name
-0.28592563	10	-0.3094436	4.0	26544	Aalst/name
-0.20020446	1	0.7029047	1.0	2397	Aalsterse/adj
-1.3234679	1	-0.43143862	1.0	7504	Aalter/name
2.2954712	1			203	Aannemer/name
0.77258277	2	0.98560834	1.0	1806	Aarde/name
3.3472219	3	3.844719	2.0	207	Aarhus/name
-0.44807	3	-0.6563915	1.0	9452	Aarschot/name
0.94273424	1			770	Aarschotse/adj
0.20750806	1			1592	Aart/name
-1.3368529	1	-0.4315573	1.0	7442	Aartsen/name
-0.4575913	1	0.4458427	1.0	3125	Ab/name
7.5571246	1			1	Abba-begrippen/name
0.9293479	1			771	Abba/name
1.449842	3	1.2609401	1.0	1368	Abdul/name
-0.2352862	1			2481	Abdullah/name
0.62005335	1			1051	Abel/name
4.060617	1			33	Abessinië/name
2.4603117	1			167	Abma/name
2.9855113	1			98	Abouo/name
4.127988	1			32	Abouo/noun
3.791284	1	4.6983414	1.0	44	About/noun
0.6826849	3			2950	Abraham/name
0.8280775	1			859	Abrahams/name
7.5571246	1			1	Abruzzendorp/name
-0.74922407	1			4121	Abu/name
0.49383038	4			4789	Academie/name
3.8123376	1			43	Academiegebouw/name
-0.31118703	1	0.59397084	1.0	2658	Academy/name
7.5571246	1			1	Acari_rivier/noun
3.9116747	1			41	Accountant/name
1.8468633	1			307	Accra/name
0.95155615	1			756	Achiel/name
0.30751878	1			1454	Acht/name
1.9838306	1			269	Achterwerk/name
7.5571246	1			1	AchturenhuisKORTRIJK/name
1.905513	1			290	Ackermann/name
0.008612582	3	-0.18521997	1.0	5850	Ad/name
5.072218	1			12	Adagietto/name
-0.7894107	1			4284	Adam/name
4.566405	1			20	Adanaspor/name
7.1516595	2	7.3753595	1.0	3	Adidas-trainingsbroek/name
3.333215	1			70	Adje/name
7.1516595	2			3	Adnane/noun
0.2055814	1			1600	Adri/name
-0.42880207	1			3017	Adriaan/name
0.41909134	1			1279	Adrian/name
7.5571246	1	8.473971	1.0	1	Adrianoschrijd_voort/verb
-1.2670457	1			7017	Advocaat/name
1.6576383	1			369	Adèle/name
5.072218	1			12	Aegeïsche/name
6.1708302	1			4	Aerdtstraat/name
2.8543742	1	3.755473	1.0	113	Aerle/name
3.6223621	1			52	Aertssen/name
4.2195773	1			29	Afar/name
0.84830827	1			828	Afdeling/name
0.10483822	1			1759	Afgevaardigden/name
-0.32597613	3			8188	Afghaans/adj
-1.3220832	3			21966	Afghanistan/name
-0.5799446	6	-0.3656913	3.0	20848	Afrika/name
0.6723438	4	1.2935846	3.0	3963	Afrikaan/noun
0.15081777	10	0.54794097	6.0	16737	Afrikaans/adj
1.0462712	1			680	Afrikaans/noun
5.154694	1	6.031625	1.0	13	Afvalverwerker/name
1.2941074	1			533	Again/name
-0.8578724	4	-0.6450753	2.0	18542	Agalev/name
3.5273187	1			57	Agani/name
0.5015314	4	0.714251	2.0	4754	Agassi/name
4.581595	1			20	Age-achtige/name
0.55565137	1			1112	Agentschap/name
7.5571246	1			1	Agloliners/noun
1.299936	1	2.2100976	1.0	528	Agnelli/name
-0.38777524	1			2913	Agnes/name
3.962556	1			37	Agony/name
6.1708302	1			4	Agras/name
0.38025868	3	0.18811184	1.0	4007	Ahmed/name
2.2360678	1			206	Ahmeti/name
-0.50803053	1			3244	Ahoy/name
-0.5988117	1			3581	Aimé/name
-1.6892728	1			10646	Air/name
-0.36991107	1			2820	Aires/name
0.10451921	1	1.0051732	1.0	1778	Airport/name
2.3691804	1			182	Aix-en-Provence/name
7.5571246	1	8.473971	1.0	1	Ajax-hesje/noun
6.6210313	1	7.508891	1.0	3	Ajax-trainingsjack/noun
-1.3610692	6	-1.5537667	2.0	45888	Ajax/name
3.3114905	1	4.2254767	1.0	70	Ajax_stadion/noun
6.4585123	1	7.3753595	1.0	3	Ajdin/name
7.5571246	1			1	Ajja_reclame/noun
6.4585123	1			3	Akademischer/name
2.0605714	2	2.2762556	1.0	494	Akbar/name
4.5613923	1			20	Akureyri/name
4.729811	1			18	Al-Sahaf/noun
2.6701648	1			135	Al-Sistani/name
1.1415163	4	0.6652425	1.0	2474	Al/det
0.25558707	9	-0.34200105	2.0	13584	Al/name
0.90781635	1			785	Alabama/name
2.553514	1			152	Aladdin/name
-1.7439747	1	-0.8388575	1.0	11202	Alain/name
-1.0732186	1	-0.16645622	1.0	5724	Alan/name
5.3599	1	6.276747	1.0	9	Alavesa/name
-1.5150106	1	-0.60906065	1.0	8894	Albanees/adj
-0.7482605	1			4120	Albanië/name
2.361948	1	3.270652	1.0	184	Albee/name
6.1708302	1	7.0876775	1.0	4	Albert-Heijntas/noun
-0.5229314	7			23148	Albert/name
2.3587658	2	2.5675886	1.0	371	Albertlaan/name
-0.2759604	1			2585	Alberto/name
1.4761622	1	2.3846436	1.0	444	Alberts/name
0.67391825	1			990	Albrecht/name
5.305833	1			10	Albrik/name
5.9476867	1			5	Aldegonda/name
5.3599	1			9	Alderweireldt/noun
0.06266663	1			1842	Aldi/name
1.2303493	1			574	Aleksander/name
-0.4077132	4	0.20232753	3.0	12050	Alex/name
-0.8865673	2			9460	Alexander/name
1.5754579	4	2.481492	4.0	1616	Alfa/name
-0.26363596	1	0.64002496	1.0	2548	Alfons/name
-0.01069919	2	0.20178439	1.0	3952	Alfred/name
-0.10355501	3			6595	Algemeen/name
-1.1300054	1	-0.22456332	1.0	6056	Algemene/name
-0.36774358	1			2852	Algerijns/adj
-0.10635816	5	-0.11615816	2.0	10850	Ali/name
0.1289103	2	0.3438023	1.0	3423	Alice/name
-0.9713645	1			5158	All/name
0.71396124	2			1903	Allah/name
0.3115409	1	1.2185571	1.0	1430	Allan/name
1.4265505	1	2.3348958	1.0	469	Allawi/name
1.8965977	1	2.8027985	1.0	302	Alle/det
3.6848824	1	4.589834	1.0	49	Allerheiligen/noun
3.2790706	1			73	Allerzielen/noun
0.7425818	1			928	Alliance/name
4.9180675	1			14	Allianza/name
0.56053466	1			1121	Alloo/name
1.2431691	2	1.4538928	1.0	1146	Alma/name
4.5613923	1			20	Almaci/name
3.1953008	1			80	Almera/noun
-0.544106	2			6824	Almere/name
2.5660121	1			149	Almunia/name
2.6012976	1			144	Alpay/name
1.2142992	1			578	Alpe/name
0.6402775	3	1.1381749	2.0	3086	Alpen/name
7.5571246	1			1	Alpenpad/noun
6.7242155	1			3	Alpensneeuw/name
1.9691272	1			273	Alves/name
0.58208466	2	1.484867	2.0	2193	Alzheimer/name
5.3599	1			9	Alÿs/noun
5.2545395	1			10	Amadeu/name
0.55187976	1	1.4591575	1.0	1128	Amanda/name
3.2107253	1			78	Amands/name
2.0783625	1			242	Amazing/name
7.5571246	1			1	Amazone_kop/noun
2.6895902	1			134	Ambachten/name
3.2503605	1			75	Ambachtenlaan/noun
0.29190475	1			1467	Ambon/name
5.3599	1			9	Ambrozy/name
3.6995578	1			49	Ambulante/name
-0.84597	1			4566	America/name
-0.7653556	11	-2.254127	1.0	45923	Amerika/name
-0.65203226	15	-0.5053099	7.0	56013	Amerikaan/noun
-0.9602952	45	-1.2985821	13.0	231449	Amerikaans/adj
2.798161	2			238	Amerikanen/name
-0.6438224	1	0.25798506	1.0	3753	Amersfoort/name
1.6672777	1			370	Amersfoorts/adj
4.947055	1	5.852933	1.0	14	Amersvelde/name
6.601613	1	7.462371	1.0	3	Amhaarse/adj
5.9476867	1			5	Amicales/noun
1.6394413	1			381	Amiens/name
7.5571246	1			1	Amigaspel/name
1.8964237	1			294	Amina/name
3.7069771	1			47	Amish/name
0.8684586	1			819	Amman/name
1.7759182	1	2.6824837	1.0	332	Ammerlaan/name
4.3874393	1			24	Amo/name
-1.8649788	1			12717	Amro/name
-0.9844587	1	-0.078226514	1.0	5212	Amstel/name
2.2183855	1			212	Amstelstation/name
3.1732247	1	4.0795226	1.0	81	Amstelstraat/noun
0.43276718	3	0.23619492	1.0	3832	Amstelveen/name
1.4196136	1			474	Amsterdam-Oost/name
1.4372119	2	1.644043	1.0	932	Amsterdam-West/name
-0.54500157	43	-0.5154344	18.0	146502	Amsterdam/name
0.027755791	5	-0.67801094	1.0	9563	Amsterdammer/noun
-0.084385514	23	-1.6284409	2.0	49844	Amsterdams/adj
1.2092977	1			589	Anatoli/name
3.624319	1			52	Anatomy/name
0.21127038	6	-0.67264307	1.0	9518	Anciaux/name
2.2114468	1			211	Ancienne/noun
0.25503263	1			1505	And/name
2.4006588	1			177	Ander/name
-0.09581666	3			6361	Anderen/name
-0.113524705	17	-0.10011808	7.0	37583	Anderlecht/name
1.5318627	1			425	Anderlecht_trainer/noun
-0.057076484	2	0.15834413	1.0	4122	Anders/name
0.7214026	3	0.5296126	1.0	2840	Anderson/name
-0.6439596	1			3751	Andre/name
-0.7838682	1			4280	Andrea/name
1.3052207	1			530	Andreotti/name
0.61376095	1	1.5200489	1.0	1058	Andres/name
-0.76537883	1			4192	Andrew/name
0.41492987	1			1285	Andrews/name
1.7512369	1	2.6557453	1.0	341	Andrzej/name
-0.67491883	6			23199	André/name
-1.7679452	1			11432	Andy/name
5.3599	1			9	Angara/name
-0.06429096	1			2082	Angela/name
2.6353207	1			139	Angelopoulos/name
0.68427145	3	0.49078757	1.0	2958	Angels/name
2.09234	2	2.305146	1.0	482	Angie/name
2.3789995	1	3.286586	1.0	181	Angus/name
4.2612877	1	5.178135	1.0	27	Anick/noun
2.0166457	1	2.9229522	1.0	272	Animatie/noun
-0.19142164	1	0.7136113	1.0	2376	Anita/name
3.1280951	1	4.0357423	1.0	86	Anjerrevolutie/noun
1.003975	1			729	Anky/name
-1.5502634	1	-0.64437664	1.0	9235	Ann/name
0.39231405	6	-0.4927991	1.0	7914	Anna/name
-0.303504	4	-0.7844323	1.0	10590	Anne/name
4.879534	1			15	Anneessensstraat/name
0.8556251	2	1.0690842	1.0	1665	Anneke/name
-0.5775189	1			3528	Annemie/name
1.67743	2			727	Annet/name
-0.37493235	2			5682	Annie/name
0.6109663	1			1060	Ans/name
7.5571246	1	8.473971	1.0	1	Anti-Kleur-Terreur/noun
-0.8629407	1			4645	Antillen/name
0.09315938	2			3589	Antilliaans/adj
3.3479645	1			69	Anton/det
-0.39574543	2			5835	Anton/name
4.655703	1			19	Antonio/det
1.4559093	1			458	Antony/name
4.266859	1	5.178135	1.0	27	Antwaarpe/name
0.25880924	6			9093	Antwerp/name
-0.46572515	31	-0.93365574	8.0	98965	Antwerpen/name
-0.6940436	1	0.21160632	1.0	3918	Antwerpenaar/noun
6.8639774	1			2	Antwerpes/name
-0.10322291	20	-0.59011954	5.0	43848	Antwerps/adj
-0.09890499	1			2191	Anzegem/name
6.4585123	1	7.3753595	1.0	3	Aplle/name
2.1385827	1			231	Apocalyps/noun
2.2525768	1	3.158306	1.0	207	Appel/det
-0.024824318	2	0.18757637	1.0	4005	Appel/name
0.6701335	1			1001	Appel/noun
0.4420707	1	1.3478845	1.0	1261	Appelmans/name
0.3513781	2			2775	Apple/name
4.2072206	1			29	Apple_baas/noun
3.5371444	1			56	Apple_computer/noun
5.477683	1	6.3945303	1.0	8	Apricale/name
3.4503577	1	4.3549347	1.0	62	Après/name
5.765365	1			6	Ar-Men/noun
-0.7629551	4			16633	Arabisch/adj
0.20250644	1			1593	Arabische/name
4.4310956	3	4.934826	2.0	69	Aragorn/name
4.3382487	1			25	Aralsk/name
1.4717145	1			453	Arbed/name
-0.10334304	2			4315	Arbeid/name
4.6126857	1	5.529533	1.0	19	Arbeidersvereniging/noun
1.3324672	1			517	Archie/name
7.5571246	2			2	Archilles/name
1.0862478	1			661	Architectuur/name
4.526991	1			21	Architektur/name
3.8745148	1	4.7850924	1.0	40	Ardeense/adj
1.705059	21	1.7656333	9.0	7407	Ardennen/name
5.6112146	1			7	Ardennendreef/name
6.8639774	1			2	Ardens/noun
1.7037016	2			708	Ardense/adj
0.31454134	2			2921	Ardooie/name
1.6150473	2			769	Are/name
2.0209723	1			255	Area/name
0.2751771	6	0.4864473	3.0	8906	Arena/name
3.291632	1	4.192111	1.0	74	Arenaboulevard/noun
0.6380998	3	0.43219686	1.0	3149	Arendonk/name
5.305833	1	6.22268	1.0	10	Arendsen/name
-1.7625095	1			11441	Argentinië/name
-0.6413498	1			3739	Arie/name
0.24380428	1			1529	Arizona/name
0.019508168	1			1928	Arjan/name
6.4585123	1	7.3753595	1.0	3	Arkelstraat/noun
3.164529	1	4.070306	1.0	82	Arlecchino/name
3.9012852	1	4.81041	1.0	39	Arlene/name
2.6474152	1			139	Arlon/name
1.9743178	3	1.7789457	1.0	816	Armando/name
1.1924169	2	2.100652	2.0	1185	Armani/name
3.7924423	1	4.7040887	1.0	44	Armani_pak/noun
0.4665896	1			1229	Armeens/adj
1.4787946	1			440	Armin/name
-1.9326867	1	-1.028245	1.0	13580	Armstrong/name
1.0789992	1			655	Army/name
2.7692163	1			125	Armée/name
-0.88784724	2			9585	Arnhem/name
-0.14674045	1	0.75912696	1.0	2275	Arno/name
0.19764641	3			4843	Arnold/name
2.3924816	2			358	Arnout/name
3.6942918	1	4.605378	1.0	48	Arpaio/name
0.93838567	1			763	Arsène/name
0.42568597	2	0.6146069	1.0	2657	Arte/name
3.6653044	1			49	Arthouse/name
-0.5200896	1			3302	Arts/name
3.175098	1			90	Arwin/name
2.1927855	1			216	Arys/name
0.42834806	3			3893	As/name
7.5571246	1			1	Asghedon/name
4.666753	1			18	Asiana/name
3.5237694	1			57	Asics/name
4.100808	2	4.31119	1.0	66	Asif/name
7.9138	1	8.473971	1.0	1	Aspasia-meetlat/noun
7.5571246	1			1	Aspirant_zangeres/noun
0.71145755	1			952	Assad/name
-0.05157235	1			2056	Assche/name
-0.32199648	1			2721	Assen/name
-0.2614464	1			2599	Assenede/name
-0.4066311	1			2898	Association/name
3.9234936	1	4.8298283	1.0	39	Assouline/name
5.357126	2			19	Assurancetourix/name
0.6947591	2			1954	Aston/name
1.3404521	3	2.2458718	3.0	1533	Astra/name
-0.5910752	1			3601	Astrid/name
-1.1607579	2			12501	Athene/name
-0.9027783	1			4792	Atlanta/name
6.6610365	2			5	Atlantahal/noun
1.6540133	2			750	Atlantis/name
1.4093243	4			1889	Atlantische/name
0.8174922	1			879	Atletiek/name
3.8194551	1	4.7363024	1.0	42	Attlee/name
4.201971	1	5.110996	1.0	29	Atze/name
2.908177	2	3.822992	2.0	210	Auden/name
2.6183434	33	3.462638	31.0	4708	Audi/name
0.6499696	1			1017	Audrey/name
1.5153235	1			425	Auguste/name
2.7784214	1	3.684399	1.0	121	Aurelio/name
-1.8777064	1			12935	Australisch/adj
-1.100607	3	-0.6001264	2.0	17632	Australië/name
-1.1979588	1			6457	Australiër/noun
7.5571246	1			1	Autobrite-beeldverwerkingsfunctie/noun
2.6470466	1	3.5576472	1.0	137	Automatic/name
-0.07873464	1			2105	Autoriteit/name
5.1592293	1			11	Autre/name
2.3761842	1	3.2775488	1.0	182	Avant/name
-0.40131238	1			2962	Avelgem/name
2.5752318	1	3.4895093	1.0	147	Avila/name
1.7610669	1			335	Avis/name
1.0789992	1			662	Avonden/name
4.4547825	1			24	Avondje/name
2.4081779	1			175	Avondmaal/name
1.9885893	1			267	Avonture/name
4.8658814	2			31	Axion/noun
7.5571246	1	8.473971	1.0	1	Ayasofia-moskee/name
3.653638	2	3.873814	1.0	100	Aydin/name
2.5468228	1	3.4591784	1.0	151	Aywaille/name
7.5571246	1			1	Azaay/noun
0.07894083	4	0.29347587	2.0	7188	Aziatisch/adj
4.5613923	1			20	Azimi/name
0.9862767	2	1.2019206	1.0	1450	Aziz/name
-1.0451999	2			11101	Azië/name
1.8778057	1			300	Aznavour/name
7.5571246	1			1	Azure/det
4.5221715	1			21	Azziz/name
6.8639774	1			2	Aïm/name
-1.2517775	3	-1.4432646	1.0	20405	B./name
0.68147945	1			985	B./noun
1.5528673	1	2.4651587	1.0	409	B./tag
-1.8757511	2			25527	B/name
-1.2545164	2			13905	BBC/name
4.3811564	1	5.2752986	1.0	26	BEKEND/name
5.8433266	1			6	BERLIJNSE/name
2.6331372	1			141	BIMhuis/name
7.5571246	1			1	BMW-blaaskaak/name
2.6426506	63	3.430302	56.0	8794	BMW/name
5.9476867	1	6.864534	1.0	5	BMW318/noun
4.728333	2			35	BMW_garage/noun
6.1708302	1	7.0876775	1.0	4	BMW_logo/noun
5.2545395	1	6.1713867	1.0	10	BMW_persoon_wagen/noun
-0.06142124	1			2080	BNN/name
0.3707533	1			1354	BOB/name
4.0882688	1			37	BOETS/name
0.8182023	1	1.6062576	1.0	1172	BPM/name
5.765365	1			6	BPM_belasting/noun
4.3584514	1			29	BRODALA/name
0.4229512	1			1331	BS/name
0.21622425	1			1589	BT/name
0.5651661	1			1751	BTL/name
6.4585123	1			3	BTW_constructie/noun
1.8213592	1			318	BTW_tarief/noun
3.038057	1			108	BUSH/name
0.018603045	1			1915	BVD/name
5.2601104	9	6.0549936	8.0	90	BX/name
6.1708302	1			4	BX_piste/noun
7.5571246	1	8.473971	1.0	1	BYV911/name
2.9979985	1			97	B_architect/noun
6.8639774	1			2	B_vraag/noun
4.0181966	5			175	Baai/name
2.237372	3			628	Baalen/name
-0.2760859	3	-0.4694364	1.0	7741	Baan/name
1.0231178	1	1.9286221	1.0	705	Baantjer/name
0.9101499	1			786	Baarn/name
1.1966861	1			599	Baars/name
1.2802932	1	2.1812458	1.0	546	Baarsjes/name
6.1708302	1			4	Babadan/name
2.6151252	1			143	Babbel/name
1.7927176	1			323	Babette/name
2.1238394	1			232	Babs/name
3.9611833	1			38	Babs/noun
0.116038896	1	1.0230205	1.0	1739	Baby/name
2.0039713	1			263	Babylonisch/adj
4.402254	1			24	Baccarat/name
6.8639774	1	7.7808247	1.0	2	Baccharis/name
